timestamp,open,high,low,close,volume
1668067200,3.34566618,3.59154916,3.3208016,3.48932814,1014022.31789474
1668326400,3.48932814,3.53353182,3.45341265,3.48932814,171877.08512042
1668412800,3.46998903,3.5224809,3.39815805,3.45341265,154126.52756687
1668499200,3.46446357,3.50590452,3.41473443,3.45617538,193518.72125678
1668585600,3.439599,3.50866725,3.42854808,3.45893811,86276.97590672
1668672000,3.439599,3.5224809,3.439599,3.46170084,77937.39911157
1668931200,3.439599,3.58326097,3.439599,3.48380268,159146.92384068
1669017600,3.48656541,3.54458274,3.45341265,3.48103995,2098265.03067915
1669104000,3.48380268,3.5224809,3.45341265,3.49209087,141056.12313663
1669190400,3.48103995,3.53629455,3.46446357,3.46998903,106966.65514328
1669276800,3.46998903,3.53076909,3.45617538,3.51419271,237156.71511193
1669536000,3.51419271,3.57773551,3.45617538,3.54458274,109637.92583548
1669622400,3.54458274,3.56392185,3.49761633,3.50866725,285217.86992354
1669708800,3.50590452,3.64404103,3.50590452,3.62193919,1511446.94509647
1669795200,3.62193919,3.69377017,3.56392185,3.56668458,908007.61965125
1669881600,3.58326097,3.81256757,3.57773551,3.73797385,940696.29935478
1670140800,3.73797385,4.00043321,3.73797385,3.86782217,1519996.45915469
1670227200,3.88439855,3.99214502,3.82914395,3.86229671,675617.92825424
1670313600,3.86229671,3.92307677,3.75731296,3.86782217,860051.43347118
1670400000,3.86229671,4.05845055,3.86229671,3.88439855,727316.78908977
1670486400,3.88439855,3.96451772,3.84019487,3.86782217,174953.75190683
1670745600,3.86782217,4.08884058,3.86782217,3.95070407,618431.74171497
1670832000,3.97004318,4.00043321,3.79875392,3.86505944,625135.25570134
1670918400,3.86505944,4.13580699,3.86505944,4.1275188,809579.61974223
1671004800,4.11094242,4.33748629,4.11094242,4.27118077,2864300.76637381
1671091200,4.27118077,4.67177663,4.20211251,4.5308774,2554234.28764008
1671350400,4.5308774,4.5308774,4.30985899,4.33196083,1626992.07116184
1671436800,4.33196083,4.41484273,4.16895975,4.33472356,541305.13479181
1671523200,4.33472356,4.41760546,4.20763797,4.20763797,571373.21831493
1671609600,4.21592616,4.30709626,4.12199334,4.22697708,166357.18294482
1671696000,4.22697708,4.33472356,4.11646788,4.13856972,277157.00294316
1671955200,4.13856972,4.13856972,3.8982122,3.96175499,179677.34032595
1672041600,3.96175499,4.11646788,3.90926312,4.11094242,85643.54450952
1672128000,4.11094242,4.11094242,3.97833137,3.97833137,81184.18747322
1672214400,3.98385683,4.09160331,3.98385683,4.05845055,133777.0914808
1672300800,4.05845055,4.22697708,4.05845055,4.18001067,327911.14609486
1672646400,4.18001067,4.30985899,4.14409518,4.25460438,131543.79335467
1672732800,4.24907892,4.42036819,4.24907892,4.34024902,437426.00525889
1672819200,4.35129994,4.42036819,4.07502693,4.33472356,532125.80894438
1672905600,4.32090991,4.40102908,4.28223169,4.3291981,576987.23029812
1673251200,4.36511359,4.40655454,4.28223169,4.29880807,657157.92753582
1673337600,4.30709626,4.33748629,4.07778966,4.07778966,507324.25503798
1673424000,4.13580699,4.38997816,4.08055239,4.27670623,822508.85946109
1673510400,4.27670623,4.36511359,4.14409518,4.19934978,612321.84343797
1673769600,4.21592616,4.30985899,4.14962064,4.18001067,224046.49499387
1673856000,4.19106159,4.47562307,4.16343429,4.42036819,1397697.14459116
1673942400,4.41484273,4.5308774,4.32367264,4.39274089,719006.1691585
1674028800,4.35129994,4.48943645,4.25736711,4.30985899,463802.08863832
1674115200,4.29051988,4.35129994,4.21316343,4.23526527,341332.65249955
1674374400,4.23526527,4.38721543,4.23526527,4.32367264,292272.48588436
1674460800,4.31538445,4.42036819,4.28775715,4.36511359,628508.73034243
1674547200,4.34577448,4.48667371,4.31262172,4.47009733,710424.07862843
1674633600,4.47009733,4.86240501,4.47009733,4.80715041,2218226.078485
1674979200,4.75189608,4.8983205,4.75189608,4.79333676,399199.32533982
1675065600,4.79333676,4.90937142,4.50324982,4.55297924,1130262.40869304
1675152000,4.58889501,4.6966412,4.30985899,4.40655454,1396430.28179676
1675238400,4.34853721,4.5308774,4.23526527,4.31538445,562164.93560363
1675324800,4.31538445,4.37063905,4.14409518,4.1827734,461608.60620001
1675584000,4.19658705,4.3015708,4.01148413,4.10541696,220694.73800068
1675670400,4.10541696,4.2104007,4.08884058,4.10817969,910063.55698616
1675756800,4.10817969,4.23526527,4.09160331,4.11370515,372591.58704941
1675843200,4.11370515,4.30709626,4.07502693,4.25184165,732130.8677085
1675929600,4.2104007,4.29328261,4.14409518,4.27118077,222529.87924857
1676188800,4.20763797,4.39274089,4.20763797,4.31538445,190966.89762806
1676275200,4.28775715,4.36235086,4.21316343,4.22697708,260300.48856166
1676361600,4.22697708,4.28223169,4.18001067,4.20487524,139231.84071269
1676448000,4.22145162,4.47286034,4.22145162,4.27946896,724670.85565347
1676534400,4.27946896,4.33748629,4.24079073,4.25184165,299620.29009189
1676793600,4.25460438,4.32367264,4.10817969,4.13856972,270120.48502226
1676880000,4.13856972,4.1827734,4.03358598,4.13856972,401932.12936774
1676966400,4.05016236,4.14409518,4.03358598,4.06121328,401432.62346595
1677052800,4.06673874,4.14409518,3.99490775,3.99767048,144603.33896096
1677139200,4.01700959,4.14409518,3.90926312,4.14133245,187662.19553867
1677398400,4.0998915,4.17172248,4.03358598,4.1275188,99828.78819883
1677484800,4.1275188,4.17172248,3.97833137,4.08607785,86114.09354744
1677571200,4.08884058,4.13580699,4.00595867,4.07502693,77857.76773592
1677657600,4.06397601,4.13304426,4.06397601,4.06397601,173093.27340305
1677744000,4.08331512,4.12475607,4.04739963,4.07502693,142616.17417774
1678003200,4.07502693,4.14409518,3.97833137,4.02529778,32308.62086522
