timestamp,open,high,low,close,volume
1654502400,4.01,4.01,3.96,3.96,500.0
1654588800,4.01,4.01,3.81,3.99,9102.0
1654761600,3.99,3.99,3.97,3.97,211.0
1655020800,3.99,4.08,3.95,4.0,89085.0
1655107200,4.02,4.03,3.99,4.03,1475.0
1655193600,4.02,4.06,4.02,4.06,628.0
1655625600,4.02,4.03,4.02,4.03,642.0
1655798400,4.02,4.02,4.01,4.02,181.0
1655884800,4.02,4.09,4.01,4.09,518.0
1655971200,4.02,4.02,4.0,4.0,2000.0
1656230400,4.02,4.02,4.0,4.0,220.0
1656316800,4.02,4.02,4.0,4.0,1380.0
1656489600,4.02,4.02,3.99,3.99,393.0
1656835200,4.02,4.03,4.0,4.0,1689.0
1656921600,4.02,4.02,3.99,4.02,783.0
1657008000,4.02,4.06,3.98,4.04,303.0
1657180800,4.02,4.02,4.0,4.0,1000.0
1658044800,4.02,4.04,4.0,4.04,29.0
1658131200,4.02,4.02,3.99,3.99,538.0
1658304000,4.02,4.02,4.0,4.0,1118.0
1658390400,4.02,4.02,4.0,4.02,574.0
1658649600,4.02,4.02,4.02,4.02,8475.0
1658736000,4.02,4.02,4.02,4.02,110.0
1658822400,4.02,4.04,4.02,4.04,460.0
1658908800,4.02,4.07,4.02,4.05,665.0
1659340800,4.02,4.05,4.02,4.05,300.0
1659427200,4.02,4.05,4.0,4.0,3011.0
1659513600,4.02,4.05,4.02,4.05,15.0
1659600000,4.02,4.07,4.02,4.07,1100.0
1659859200,4.02,4.04,4.0,4.0,1508.0
1659945600,4.02,4.02,4.0,4.0,374.0
1660032000,4.02,4.05,4.02,4.05,775.0
1660118400,4.02,4.05,4.02,4.05,545.0
1660204800,4.02,4.06,4.02,4.05,606.0
1660464000,4.02,4.1,4.02,4.1,2160.0
1660550400,4.02,4.05,4.02,4.03,3013.0
1660636800,4.02,4.05,4.02,4.04,1001.0
1660723200,4.02,4.06,4.02,4.04,503.0
1660809600,4.02,4.1,4.02,4.1,1687.0
1661068800,4.02,4.23,4.02,4.1,3032.0
1661155200,4.02,4.1,4.02,4.1,200.0
1661241600,4.02,4.1,4.02,4.1,204.0
1661328000,4.02,4.1,4.02,4.08,833.0
1661414400,4.02,4.25,4.02,4.25,5600.0
1661760000,4.22,4.32,4.17,4.17,1790.0
1661846400,4.22,4.25,4.22,4.24,158.0
1661932800,4.22,4.25,4.22,4.22,294.0
1662019200,4.22,4.23,4.15,4.23,7107.0
1662278400,4.23,4.23,4.23,4.23,102.0
1662364800,4.23,4.23,4.16,4.17,295.0
1662451200,4.23,4.26,4.2,4.2,100.0
1662537600,4.23,4.25,4.23,4.25,2000.0
1662624000,4.23,4.25,4.2,4.25,5892.0
1662883200,4.24,4.36,4.2,4.27,7888.0
1663056000,4.28,4.36,4.25,4.26,14545.0
1663142400,4.26,4.26,4.24,4.25,1067.0
1663228800,4.26,4.34,4.25,4.34,650.0
1663488000,4.26,4.37,4.24,4.25,3518.0
1663574400,4.26,4.26,4.26,4.26,10.0
1663660800,4.26,4.29,4.26,4.29,200.0
1663747200,4.26,4.43,4.26,4.43,5868.0
1663833600,4.38,4.45,4.28,4.45,2793.0
1664179200,4.38,4.38,4.31,4.31,300.0
1664265600,4.38,4.38,4.33,4.33,350.0
1664352000,4.38,4.38,4.3,4.31,3040.0
1664438400,4.38,4.4,4.3,4.4,4996.0
1664870400,4.33,4.33,4.33,4.33,200.0
1665302400,4.33,4.36,4.32,4.36,150.0
