timestamp,open,high,low,close,volume
1668326400,1.099,1.115,1.09,1.107,592330.0
1668412800,1.107,1.15,1.07,1.125,2668535.0
1668499200,1.125,1.125,1.081,1.1,1122351.0
1668585600,1.097,1.18,1.097,1.156,2743825.0
1668672000,1.156,1.189,1.15,1.152,1645430.0
1668931200,1.158,1.17,1.143,1.152,768427.0
1669017600,1.151,1.18,1.15,1.161,1566718.0
1669104000,1.161,1.165,1.147,1.152,786083.0
1669190400,1.152,1.16,1.145,1.15,1323104.0
1669276800,1.15,1.177,1.145,1.165,822920.0
1669536000,1.165,1.198,1.15,1.18,1139209.0
1669622400,1.18,1.195,1.17,1.181,987365.0
1669708800,1.181,1.22,1.17,1.217,1363884.0
1669795200,1.2,1.22,1.178,1.191,1445764.0
1669881600,1.19,1.22,1.186,1.195,916082.0
1670140800,1.202,1.245,1.201,1.23,1742364.0
1670227200,1.228,1.248,1.19,1.194,974540.0
1670313600,1.194,1.215,1.176,1.194,1629717.0
1670400000,1.194,1.22,1.18,1.185,1800090.0
1670486400,1.192,1.2,1.17,1.19,1213571.0
1670745600,1.185,1.205,1.181,1.183,1216462.0
1670832000,1.183,1.203,1.17,1.181,637272.0
1670918400,1.181,1.28,1.181,1.27,2428920.0
1671004800,1.27,1.294,1.236,1.293,2334053.0
1671091200,1.29,1.298,1.27,1.29,2060192.0
1671350400,1.283,1.295,1.25,1.254,1143421.0
1671436800,1.254,1.269,1.225,1.241,694647.0
1671523200,1.24,1.249,1.211,1.211,1036171.0
1671609600,1.216,1.24,1.196,1.21,776132.0
1671696000,1.201,1.23,1.196,1.211,1127599.0
1671955200,1.211,1.211,1.17,1.17,514905.0
1672041600,1.175,1.187,1.17,1.187,208757.0
1672128000,1.175,1.233,1.175,1.206,485551.0
1672214400,1.21,1.219,1.2,1.2,92554.0
1672300800,1.21,1.22,1.2,1.201,321762.0
1672646400,1.205,1.233,1.205,1.211,1800539.0
1672732800,1.211,1.235,1.211,1.228,1302249.0
1672819200,1.228,1.249,1.172,1.233,1928849.0
1672905600,1.233,1.26,1.22,1.236,1054947.0
1673251200,1.236,1.25,1.216,1.221,746933.0
1673337600,1.221,1.235,1.185,1.186,534581.0
1673424000,1.191,1.215,1.186,1.186,733774.0
1673510400,1.189,1.192,1.151,1.151,639894.0
1673769600,1.157,1.21,1.15,1.18,891528.0
1673856000,1.18,1.2,1.173,1.174,272176.0
1673942400,1.174,1.2,1.17,1.192,923327.0
1674028800,1.192,1.209,1.181,1.19,1117782.0
1674115200,1.187,1.194,1.162,1.18,1579304.0
1674374400,1.18,1.19,1.174,1.176,377272.0
1674460800,1.176,1.195,1.169,1.171,554788.0
1674547200,1.171,1.184,1.163,1.179,381269.0
1674633600,1.171,1.18,1.161,1.177,501268.0
1674979200,1.165,1.28,1.161,1.271,3800959.0
1675065600,1.271,1.271,1.19,1.22,1855993.0
1675152000,1.22,1.224,1.18,1.19,914901.0
1675238400,1.183,1.208,1.16,1.17,613838.0
1675324800,1.172,1.21,1.158,1.167,563479.0
1675584000,1.167,1.316,1.167,1.251,8637443.0
1675670400,1.251,1.292,1.24,1.272,2856935.0
1675756800,1.272,1.29,1.254,1.261,2313096.0
1675843200,1.261,1.27,1.231,1.238,2638552.0
1675929600,1.238,1.264,1.225,1.243,1382174.0
1676188800,1.248,1.289,1.241,1.259,3243518.0
1676275200,1.265,1.28,1.231,1.239,1973789.0
1676361600,1.239,1.258,1.232,1.246,974367.0
1676448000,1.246,1.257,1.234,1.256,1378202.0
1676534400,1.238,1.349,1.238,1.311,11810719.0
1676793600,1.311,1.369,1.285,1.312,7616051.0
1676880000,1.312,1.33,1.273,1.282,4267898.0
1676966400,1.282,1.311,1.252,1.311,3566759.0
1677052800,1.301,1.333,1.273,1.28,3982535.0
1677139200,1.28,1.299,1.257,1.273,1631198.0
1677398400,1.273,1.317,1.273,1.284,2473590.0
1677484800,1.284,1.34,1.284,1.3,7534507.0
1677571200,1.3,1.32,1.295,1.299,2154476.0
1677657600,1.299,1.344,1.299,1.338,5483808.0
1677744000,1.338,1.427,1.33,1.41,10504928.0
1678003200,1.41,1.48,1.39,1.427,10713763.0
1678089600,1.427,1.453,1.403,1.409,4060336.0
1678176000,1.409,1.42,1.363,1.369,3025077.0
1678262400,1.369,1.425,1.32,1.41,7953960.0
1678348800,1.41,1.43,1.401,1.41,2607888.0
1678608000,1.41,1.41,1.342,1.357,2701279.0
1678694400,1.357,1.38,1.22,1.228,3939391.0
1678780800,1.228,1.265,1.219,1.252,4390966.0
1678867200,1.252,1.28,1.13,1.144,5431466.0
1678953600,1.144,1.179,1.032,1.141,3047926.0
1679212800,1.141,1.149,1.09,1.136,2161073.0
1679299200,1.128,1.18,1.116,1.164,1987234.0
1679385600,1.164,1.23,1.164,1.2,3162603.0
1679472000,1.214,1.24,1.167,1.187,4393473.0
1679558400,1.187,1.248,1.172,1.231,2943877.0
