timestamp,open,high,low,close,volume
1667894400,164.25,164.25,137.05,139.99001,52.0
1667980800,164.25,164.25,137.05,140.99001,110.0
1668067200,164.25,164.25,138.0,140.7,59.0
1668326400,164.25,164.25,137.06,141.60001,990.0
1668412800,164.25,164.25,139.60001,141.0,291.0
1668499200,164.25,164.25,139.0,139.5,830.0
1668585600,164.25,164.25,139.25,140.98,716.0
1668672000,164.25,164.25,139.5,141.60001,230.0
1668931200,164.25,164.25,140.5,141.00999,1183.0
1669017600,164.25,164.25,141.0,142.99001,29.0
1669104000,164.25,164.25,139.5,140.0,2640.0
1669190400,139.95,140.0,135.0,139.88,1097.0
1669276800,139.95,140.0,135.0,140.0,297.0
1669536000,139.95,159.99001,135.00999,140.0,1065.0
1669622400,139.95,140.02,136.0,137.02,936.0
1669708800,139.95,142.8,139.95,140.0,232.0
1669795200,139.95,142.5,139.0,140.0,3228.0
1669881600,139.71001,141.0,139.71001,140.00999,1086.0
1670140800,139.71001,145.98,139.71001,140.0,1506.0
1670227200,139.71001,142.99001,139.71001,140.03,136.0
1670313600,139.71001,142.89999,139.71001,142.89999,281.0
1670400000,139.71001,143.0,139.71001,142.99001,434.0
1670486400,139.71001,152.0,139.71001,150.91,4776.0
1670745600,150.91,152.0,146.0,152.0,2019.0
1670832000,150.83,150.83,148.02,149.0,1528.0
1670918400,150.83,155.0,147.27,155.0,2031.0
1671004800,154.98,163.0,154.98,162.95,1928.0
1671091200,160.49001,162.89999,128.5,149.99001,15639.0
1671350400,137.06,149.99001,137.06,146.99001,2990.0
1671436800,146.99001,149.94,143.89999,149.94,690.0
1671523200,146.99001,149.39,143.0,143.0,108.0
1671609600,146.99001,148.45,143.0,145.99001,44.0
1671696000,146.99001,148.37,142.0,144.0,1053.0
1671955200,146.99001,146.99001,142.02,146.91,35.0
1672041600,146.99001,146.99001,142.5,146.99001,623.0
1672128000,146.99001,148.36,140.19,148.36,3452.0
1672214400,148.21001,149.94,146.0,146.0,138.0
1672300800,148.21001,154.0,146.0,154.0,497.0
1672646400,148.21001,164.0,147.0,158.0,416.0
1672732800,148.21001,160.0,148.21001,159.0,1227.0
1672819200,148.21001,160.0,148.21001,150.0,1291.0
1672905600,148.21001,158.0,148.21001,156.99001,1001.0
1673251200,148.21001,161.5,148.21001,160.0,4898.0
1673337600,160.36,160.36,150.0,150.0,1631.0
1673424000,160.36,160.36,151.0,160.0,2353.0
1673510400,159.02,159.02,151.0,154.00999,79.0
1673856000,159.02,160.0,157.99001,160.0,1300.0
1673942400,159.02,160.98,153.0,160.87,708.0
1674028800,159.02,163.0,155.0,156.0,6618.0
1674115200,156.0,163.60001,155.00999,157.00999,1443.0
1674374400,156.0,163.5,156.0,157.11,14.0
1674460800,156.0,157.5,156.0,157.5,33.0
1674547200,156.0,162.99001,156.0,160.0,311.0
1674633600,156.0,157.52,156.0,157.5,1503.0
1674979200,156.0,169.85001,156.0,165.0,604.0
1675065600,156.0,169.85001,156.0,161.56,2010.0
1675152000,164.09,167.0,159.0,159.0,578.0
1675238400,164.09,167.0,161.5,166.98,1087.0
1675324800,164.09,166.89999,159.00999,159.00999,254.0
1675584000,164.09,164.09,159.0,159.0,144.0
1675670400,164.09,165.99001,156.0,165.99001,1542.0
1675756800,164.09,164.89999,159.0,159.0,133.0
1675843200,164.09,164.09,159.0,162.0,985.0
1675929600,164.09,164.09,160.5,160.5,172.0
1676188800,164.09,164.09,160.0,164.0,437.0
1676275200,164.09,164.09,162.0,162.5,509.0
1676361600,164.09,165.0,162.0,165.0,1457.0
1676448000,164.09,165.92999,162.02,164.0,2288.0
1676534400,164.0,179.0,164.0,178.85001,1750.0
1676793600,178.62,178.62,167.00999,173.0,436.0
1676880000,178.62,178.62,170.0,178.62,600.0
1676966400,178.62,178.62,177.95,177.95,5.0
1677052800,178.62,178.62,168.0,168.0,5.0
1677139200,178.62,178.62,162.02,163.03,937.0
1677398400,178.62,178.62,172.0,172.0,50.0
1677484800,178.62,178.62,164.5,178.62,123.0
1677571200,178.62,178.62,163.02,178.62,464.0
1677657600,178.62,178.62,165.0,178.62,45.0
1677744000,178.62,178.62,168.00999,178.62,135.0
1678003200,178.62,178.62,175.0,178.0,5.0
1678089600,178.62,178.62,169.0,178.62,131.0
1678176000,178.62,178.62,165.0,165.0,798.0
1678262400,178.62,178.62,165.0,178.62,134.0
1678348800,178.62,178.62,167.0,178.62,71.0
1678608000,178.62,178.62,167.0,167.50999,69.0
1678694400,178.62,178.62,160.00999,160.00999,869.0
1678780800,178.62,194.99001,169.42999,183.0,10334.0
1678867200,184.89999,209.0,180.0,192.61,8173.0
1678953600,192.61,205.0,192.61,200.0,5386.0
1679212800,200.0,204.94,195.00999,203.99001,140.0
1679299200,200.0,204.89999,192.0,195.07001,205.0
1679385600,200.0,205.0,200.0,201.99001,754.0
1679472000,200.0,204.92,194.06,195.00999,871.0
1679558400,200.0,200.0,194.25,194.27,396.0
1679817600,200.0,200.0,193.00999,195.0,234.0
1679904000,200.0,200.0,194.00999,197.94,2597.0
1679990400,197.94,200.0,195.02,200.0,2150.0
1680076800,200.0,200.0,200.0,200.0,550.0
1680163200,200.0,200.0,196.0,198.14,4952.0
1680422400,198.14,203.78999,198.14,198.21001,391.0
1680508800,198.14,201.99001,196.0,201.89999,1562.0
1680595200,196.44,204.95,192.10001,202.8,5296.0
1680681600,202.39,202.83,195.13,201.97,2339.0
1680768000,197.23,197.23,193.03999,193.03999,1120.0
1681027200,197.23,201.46001,193.0,197.0,2172.0
1681113600,193.35001,197.0,192.10001,192.10001,902.0
1681200000,193.35001,198.88,192.0,192.0,1811.0
1681372800,192.0,195.0,192.0,192.0,1629.0
1681804800,192.0,196.99001,191.0,193.7,1848.0
1681891200,193.89999,197.7,192.60001,197.7,1549.0
1682496000,195.87,201.46001,195.87,201.0,839.0
1682582400,195.87,201.33,195.87,197.02,3237.0
1682838000,197.02,201.47,194.02,197.02,807.0
1682924400,197.02,199.0,194.0,195.0,1274.0
1683010800,197.02,198.0,194.0,198.0,1031.0
1683097200,197.02,198.0,193.0,193.0,1013.0
1683442800,197.02,197.94,193.0,197.02,375.0
1683529200,197.02,197.02,193.03,197.0,11.0
1683615600,197.02,198.0,193.03,195.0,1986.0
1683702000,196.50999,198.88,195.0,198.88,539.0
1683788400,196.50999,198.0,195.00999,198.0,99.0
1684047600,196.50999,201.0,195.0,197.0,3109.0
1684134000,197.25,198.10001,190.0,190.0,1424.0
1684220400,197.25,208.89999,197.25,207.99001,2269.0
1684306800,203.8,208.7,200.0,205.34,2043.0
1684393200,205.34,208.94,202.0,203.12,2104.0
1684652400,208.82001,214.89999,203.62,214.89999,1803.0
1684738800,209.99001,230.0,209.99001,220.0,1950.0
1684825200,226.92999,230.0,220.0,229.94,3308.0
1684911600,229.94,240.0,229.94,240.0,2128.0
1684998000,238.61,245.0,235.0,244.89999,3982.0
