timestamp,open,high,low,close,volume
1666598400,9.40334567,9.40334567,7.90453067,7.90717902,11253.41955186
1666684800,9.40334567,9.40334567,7.86480968,7.86480968,45.31578343
1666771200,9.40334567,9.40334567,7.90717902,7.90717902,5739.9992345
1666857600,9.40334567,9.40334567,8.20376416,8.28850258,7582.841094
1667116800,9.40334567,9.40334567,7.95749209,7.99456579,30395.56173587
1667203200,9.40334567,9.40334567,8.07665613,8.25937419,8761.05146319
1667289600,9.40334567,9.40334567,8.20906033,8.24348516,24644.23355551
1667376000,9.40334567,9.40334567,8.31498369,8.31498369,1929.69711107
1667462400,9.40334567,9.40334567,8.24348516,8.26202227,10199.8275871
1667721600,8.20906033,9.40334576,8.20906033,9.40334576,4478.70992903
1667808000,9.40334567,9.40334567,8.20906033,8.21170841,8379.64361932
1667894400,9.40334567,9.40334567,8.20906033,8.43414747,12635.55094648
1667980800,9.40334567,9.40334567,8.26466983,8.26466983,5849.51237779
1668067200,9.40334567,9.40334567,8.20906033,8.41825923,20369.44465192
1668326400,9.40334567,9.40334567,7.57352017,7.62648159,25784.68077184
1668412800,9.40334567,9.40334567,7.54703933,7.57881661,9550.30135794
1668499200,9.40334567,9.40334567,7.53115109,7.62648159,42215.42858061
1668585600,7.66620338,7.81184773,7.66620338,7.68738805,22661.66803043
1668672000,7.66620338,7.81184773,7.66620338,7.81184773,27412.27266004
1668931200,7.66620338,8.07665613,7.66620338,7.94690001,32143.99571322
1669017600,7.66620338,7.94690001,7.66620338,7.94425193,7918.93315444
1669104000,7.66620338,8.15609838,7.66620338,7.96278852,8096.41997288
1669190400,7.66620338,8.14285823,7.66620338,7.98662127,974.28934375
1669276800,7.66620338,8.13756206,7.66620338,8.02369419,4150.17049916
1669536000,7.66620338,8.20906033,7.66620338,8.20906033,21000.08930466
1669622400,7.66620338,8.25672584,7.66620338,8.18257949,3066.36801212
1669708800,7.66620338,8.22230048,7.66620338,8.1084334,5396.35454349
1669795200,7.66620338,8.34146453,7.66620338,8.22759692,18632.33962042
1669881600,7.66620338,8.34146453,7.66620338,8.26202227,25240.89137068
1670140800,7.66620338,8.60627292,7.66620338,8.49240531,98482.5263399
1670227200,8.49240531,8.60362537,8.46062857,8.57714374,17503.22134995
1670313600,8.49240531,8.67247502,8.3467607,8.52683067,30489.96961802
1670400000,8.49240531,9.12000095,8.49240531,9.11470452,77841.18698739
1670486400,9.11470452,9.53310232,8.85254473,9.53310232,75413.01625859
1670745600,9.37686536,10.06007156,8.2964471,9.37686536,13273.74822979
1670832000,9.37686536,9.50662201,9.07233518,9.07498379,4561.78886532
1670918400,9.37686536,9.73170861,9.16501891,9.37686536,11491.32741487
1671004800,9.37686536,9.53310232,9.29742311,9.41393827,24587.58882622
1671091200,9.37686536,9.59930442,9.37686536,9.45366006,3334.48639741
1671350400,9.37686536,9.37686536,9.34773617,9.37686536,1642.69714935
1671436800,9.37686536,9.53310232,9.26829392,9.53310232,9267.0777115
1671523200,9.37686536,9.53310232,9.00348552,9.00348552,4104.85471573
1671609600,9.37686536,9.51721355,8.78369402,9.33449602,1140.44721633
1671696000,9.37686536,9.47219639,8.90021051,9.00348552,14784.27434413
1671955200,9.37686536,9.44571502,8.63804967,9.00348552,3021.05222869
1672041600,9.37686536,9.37686536,9.13588972,9.13853727,8870.56460648
1672128000,9.37686536,9.37686536,9.13588972,9.15177849,245.46049358
1672214400,9.37686536,9.37686536,9.15177849,9.15442631,978.06565904
1672300800,9.37686536,9.53310232,9.00348552,9.08292778,21358.83925681
1672646400,9.37686536,9.37686536,9.30271928,9.31066326,5626.70977593
1672732800,9.37686536,9.7714304,9.30801571,9.7714304,8005.78840602
1672819200,9.37686536,9.93031491,9.26829392,9.27094147,14085.65601625
1672905600,9.37686536,9.66285896,9.36097633,9.66285896,12106.86680646
1673251200,9.37686536,9.37686536,9.26829392,9.26829392,11170.34061557
1673337600,9.37686536,9.37686536,9.13853727,9.13853727,1903.26290407
1673424000,9.37686536,9.40069812,9.13588972,9.26829392,24708.43091537
1673510400,9.37686536,9.37686536,7.98926936,8.89756163,16238.15572919
1673769600,9.37686536,9.37686536,8.21170841,8.89756163,14636.99804799
1673856000,9.37686536,9.37686536,8.73867712,9.25505376,38363.58698903
1673942400,9.24446116,9.26829392,9.24446116,9.26829392,9199.10403635
1674028800,9.24446116,9.37421781,9.01672568,9.01672568,808.13147117
1674374400,9.24446116,10.57644714,9.24446116,10.26132541,55998.97937399
1674460800,10.11568106,10.11568106,9.41393827,9.53310232,13028.28773621
1674547200,10.11568106,10.11568106,9.44041991,9.46690022,2039.21025436
1674633600,10.11568106,10.11568106,9.00613308,9.53310232,87391.48834533
1674979200,9.5516389,9.71846846,9.07233518,9.67080268,55576.03206197
1675065600,9.63637733,9.98857303,9.12264957,9.29742311,2564.1180791
1675152000,9.63637733,9.63637733,9.05115103,9.05115103,290.77627701
1675238400,9.63637733,9.66285896,8.45003597,9.65756253,1646.47346463
1675324800,9.63637733,9.63637733,8.60627292,8.71219681,4720.39410732
1675584000,9.63637733,9.63637733,8.65923487,8.73867712,3115.46011083
1675670400,9.63637733,9.63637733,8.74397329,8.84460101,698.61832788
1675843200,9.63637733,9.63637733,8.60627292,9.05644747,4969.63091619
1675929600,9.63637733,9.63902621,9.63108116,9.63902621,1491.64453791
1676275200,9.63637733,9.63637733,8.63010568,9.62578473,1136.67090104
1676361600,9.63637733,9.63637733,9.27094147,9.29477423,1476.53927677
1676448000,9.63637733,9.63637733,9.27359009,9.29742311,15830.31367832
1676534400,9.63637733,9.63637733,9.05644747,9.51721355,966.73671318
1676793600,9.63637733,9.63637733,9.50662201,9.50662201,166.15787258
1676880000,9.63637733,9.63637733,9.24710872,9.24710872,113.28945858
1676966400,9.63637733,9.63637733,8.82871198,9.42717843,9100.91983892
1677052800,9.63637733,9.63637733,9.00348552,9.00348552,766.59200303
1677139200,9.63637733,9.63637733,9.00348552,9.00348552,434.27625787
1677484800,9.63637733,9.63637733,8.87902531,9.53045476,2277.11811737
