timestamp,open,high,low,close,volume
1668067200,1.62,1.63,1.58,1.6,527565.0
1668326400,1.599,1.694,1.599,1.691,1263183.0
1668412800,1.681,1.735,1.68,1.719,2079703.0
1668499200,1.719,1.779,1.719,1.759,6139519.0
1668585600,1.759,1.76,1.73,1.74,1046392.0
1668672000,1.744,1.779,1.74,1.742,628358.0
1668931200,1.742,1.743,1.716,1.72,595843.0
1669017600,1.723,1.723,1.661,1.669,608113.0
1669104000,1.669,1.7,1.656,1.69,824524.0
1669190400,1.69,1.72,1.681,1.702,1346064.0
1669276800,1.702,1.72,1.671,1.711,1118460.0
1669536000,1.711,1.76,1.7,1.7,1204499.0
1669622400,1.709,1.74,1.666,1.679,1262849.0
1669708800,1.679,1.76,1.679,1.74,1871409.0
1669795200,1.746,1.75,1.693,1.701,1070499.0
1669881600,1.701,1.72,1.69,1.702,1433980.0
1670140800,1.702,1.735,1.702,1.709,1551960.0
1670227200,1.709,1.8,1.675,1.8,5948161.0
1670313600,1.769,1.93,1.769,1.91,9525529.0
1670400000,1.91,1.939,1.845,1.853,4035908.0
1670486400,1.856,1.95,1.834,1.918,2477060.0
1670745600,1.918,1.999,1.89,1.937,2891481.0
1670832000,1.937,1.98,1.85,1.96,4082767.0
1670918400,1.96,2.0,1.9,1.941,5869012.0
1671004800,1.942,2.05,1.941,1.98,5557277.0
1671091200,1.987,2.025,1.92,1.94,2611291.0
1671350400,1.921,2.019,1.912,1.944,2309780.0
1671436800,1.944,1.986,1.9,1.925,805784.0
1671523200,1.925,2.09,1.925,2.008,7440937.0
1671609600,2.008,2.06,1.931,1.949,3004761.0
1671696000,1.949,1.98,1.83,1.871,2360034.0
1671955200,1.871,1.899,1.84,1.851,763788.0
1672041600,1.851,1.924,1.851,1.899,1853160.0
1672128000,1.899,1.95,1.89,1.904,16996735.0
1672214400,1.904,2.02,1.904,2.006,11593817.0
1672300800,2.006,2.043,1.963,1.963,6655845.0
1672646400,1.963,2.05,1.95,2.028,3987421.0
1672732800,2.028,2.147,2.028,2.101,9663509.0
1672819200,2.118,2.13,1.95,2.079,5911560.0
1672905600,2.079,2.215,2.079,2.146,6839379.0
1673251200,2.15,2.21,2.01,2.03,8666781.0
1673337600,2.03,2.07,1.98,2.01,8297088.0
1673424000,2.01,2.15,1.95,1.98,7175672.0
1673510400,1.98,2.08,1.9,2.06,5055145.0
1673769600,2.06,2.12,2.03,2.07,3826645.0
1673856000,2.07,2.28,2.07,2.2,9819564.0
1673942400,2.2,2.29,2.19,2.21,10412463.0
1674028800,2.21,2.33,2.21,2.23,6841475.0
1674115200,2.23,2.32,2.21,2.22,9152503.0
1674374400,2.22,2.28,2.15,2.17,6758557.0
1674460800,2.17,2.22,2.1,2.11,2990283.0
1674547200,2.11,2.16,2.06,2.1,1845846.0
1674633600,2.1,2.23,2.1,2.16,4469181.0
1674979200,2.16,2.22,2.11,2.12,2951020.0
1675065600,2.12,2.19,2.03,2.07,1910441.0
1675152000,2.07,2.12,1.94,2.01,2838076.0
1675238400,2.01,2.05,1.98,2.01,2452616.0
1675324800,2.01,2.07,1.93,1.93,1457866.0
1675584000,1.94,1.95,1.827,1.9,2862905.0
1675670400,1.9,1.98,1.9,1.911,1105861.0
1675756800,1.908,1.98,1.908,1.944,1857434.0
1675843200,1.944,1.969,1.902,1.908,1125039.0
1675929600,1.908,1.985,1.901,1.955,1876182.0
1676188800,1.976,1.984,1.924,1.928,567499.0
1676275200,1.928,1.957,1.901,1.911,612970.0
1676361600,1.906,1.989,1.906,1.989,1778642.0
1676448000,1.981,2.03,1.968,1.981,1679455.0
1676534400,1.981,2.03,1.956,1.956,1916579.0
1676793600,1.968,1.978,1.923,1.93,657108.0
1676880000,1.929,1.959,1.891,1.901,1598782.0
1676966400,1.901,1.95,1.9,1.939,832469.0
1677052800,1.946,1.95,1.912,1.918,619563.0
1677139200,1.918,1.95,1.91,1.928,568427.0
1677398400,1.933,1.96,1.92,1.941,317715.0
1677484800,1.941,1.96,1.911,1.926,311450.0
1677571200,1.926,1.96,1.916,1.942,491151.0
1677657600,1.942,1.968,1.937,1.942,766984.0
1677744000,1.942,1.97,1.92,1.922,248583.0
1678003200,1.922,1.95,1.85,1.935,515342.0
1678089600,1.935,1.968,1.91,1.928,604880.0
1678176000,1.928,1.955,1.88,1.897,386977.0
1678262400,1.897,1.97,1.85,1.952,1565573.0
1678348800,1.952,2.1,1.952,2.065,9270362.0
1678608000,2.07,2.11,1.98,2.0,16534640.0
1678694400,2.0,2.03,1.85,1.91,8315359.0
1678780800,1.91,1.96,1.87,1.9,1529080.0
1678867200,1.92,1.98,1.71,1.71,7813064.0
1678953600,1.79,1.85,1.55,1.82,1332499.0
1679212800,1.76,1.89,1.7,1.78,357523.0
1679299200,1.803,1.87,1.793,1.81,1012146.0
1679385600,1.81,1.97,1.81,1.901,1401862.0
1679472000,1.901,1.97,1.891,1.908,1205401.0
1679558400,1.908,1.95,1.901,1.918,300550.0
1679817600,1.927,1.969,1.927,1.964,787183.0
1679904000,1.954,1.98,1.933,1.95,717007.0
1679990400,1.95,1.96,1.915,1.924,1404559.0
1680076800,1.924,1.95,1.911,1.944,758785.0
1680163200,1.944,2.0,1.9,1.953,780249.0
1680422400,1.953,2.02,1.921,1.99,459039.0
1680508800,1.987,2.064,1.987,2.064,1481133.0
1680595200,2.046,2.17,2.046,2.17,3279655.0
1680681600,2.15,2.34,2.122,2.33,6676107.0
1680768000,2.291,2.598,2.291,2.461,10884500.0
1681027200,2.46,2.58,2.37,2.47,4143381.0
1681113600,2.47,2.52,2.37,2.38,4295008.0
1681200000,2.38,2.45,2.37,2.41,1554833.0
1681286400,2.41,2.53,2.4,2.4,2779563.0
1681372800,2.4,2.47,2.35,2.37,1199943.0
1681804800,2.37,2.45,2.32,2.34,860332.0
1681891200,2.34,2.49,2.34,2.46,1316448.0
1682496000,2.46,2.75,2.46,2.69,13258997.0
1682582400,2.69,2.75,2.63,2.65,4454648.0
1682838000,2.65,2.7,2.55,2.57,1678455.0
1682924400,2.57,2.67,2.46,2.47,1359561.0
1683010800,2.47,2.62,2.47,2.53,1295499.0
1683097200,2.55,2.6,2.47,2.49,1208859.0
1683442800,2.49,2.55,2.4,2.45,1236431.0
1683529200,2.46,2.62,2.45,2.58,1761945.0
1683615600,2.58,2.64,2.45,2.49,1256864.0
1683702000,2.49,2.52,2.4,2.45,381710.0
1683788400,2.45,2.52,2.42,2.46,909630.0
1684047600,2.44,2.5,2.43,2.46,881869.0
1684134000,2.46,2.5,2.42,2.42,543820.0
1684220400,2.42,2.45,2.4,2.41,552804.0
1684306800,2.41,2.45,2.38,2.4,874060.0
1684393200,2.4,2.47,2.39,2.43,809246.0
1684652400,2.41,2.47,2.4,2.45,344042.0
1684738800,2.44,2.47,2.43,2.43,283719.0
1684825200,2.43,2.47,2.4,2.42,484421.0
1684911600,2.42,2.6,2.42,2.51,4847954.0
1684998000,2.51,2.57,2.47,2.51,4611135.0
1685257200,2.51,2.55,2.48,2.51,1890686.0
1685343600,2.51,2.55,2.44,2.51,5800630.0
1685430000,2.52,2.6,2.52,2.55,3039833.0
1685516400,2.55,2.58,2.48,2.5,2277142.0
1685602800,2.5,2.53,2.49,2.53,1388902.0
1685862000,2.53,2.57,2.5,2.53,1689160.0
1685948400,2.53,2.65,2.53,2.58,3349662.0
1686034800,2.58,2.64,2.56,2.57,1440568.0
1686121200,2.57,2.62,2.53,2.53,1867977.0
1686207600,2.53,2.6,2.53,2.55,1092484.0
1686466800,2.54,2.59,2.53,2.55,2829269.0
1686553200,2.55,2.61,2.55,2.56,573166.0
1686639600,2.57,2.59,2.53,2.54,1303072.0
1686726000,2.54,2.55,2.45,2.49,3333279.0
1686812400,2.49,2.5,2.44,2.45,1312248.0
1687071600,2.45,2.49,2.44,2.48,291223.0
1687158000,2.48,2.5,2.42,2.45,1515384.0
1687244400,2.45,2.48,2.45,2.46,500835.0
1687330800,2.46,2.47,2.4,2.4,872850.0
1687417200,2.4,2.43,2.39,2.4,459449.0
1687676400,2.4,2.45,2.37,2.4,290781.0
1687762800,2.4,2.4,2.38,2.4,175725.0
1688454000,2.4,2.45,2.4,2.43,391818.0
1688540400,2.43,2.5,2.4,2.5,401823.0
1688626800,2.46,2.51,2.44,2.5,386895.0
1688886000,2.5,2.5,2.47,2.49,606329.0
1688972400,2.49,2.49,2.44,2.48,267491.0
1689058800,2.45,2.9,2.45,2.66,6330864.0
1689145200,2.66,2.72,2.62,2.63,1863353.0
1689231600,2.63,2.78,2.63,2.7,1971261.0
1689490800,2.7,2.78,2.62,2.64,929513.0
1689577200,2.64,2.69,2.6,2.61,469187.0
1689663600,2.61,2.65,2.6,2.64,293787.0
1689750000,2.61,2.69,2.61,2.61,967686.0
1690182000,2.61,2.64,2.58,2.59,334186.0
1690268400,2.59,2.6,2.55,2.56,392296.0
1690354800,2.56,2.63,2.56,2.63,322520.0
1690441200,2.63,2.66,2.6,2.66,351549.0
1690700400,2.64,2.67,2.6,2.65,202665.0
1690786800,2.65,2.66,2.6,2.65,476715.0
1690873200,2.65,2.75,2.64,2.72,442751.0
1690959600,2.7,2.84,2.68,2.73,2119212.0
1691046000,2.73,2.77,2.72,2.74,469297.0
1691305200,2.74,2.76,2.7,2.75,291827.0
1691391600,2.74,2.77,2.73,2.75,287955.0
1691478000,2.75,2.77,2.73,2.74,516480.0
1691564400,2.74,2.77,2.74,2.75,157641.0
1691650800,2.75,2.89,2.74,2.8,1542184.0
1691910000,2.81,2.85,2.79,2.85,452428.0
1691996400,2.82,3.05,2.82,3.0,2037102.0
1692082800,3.0,3.1,2.9,2.91,2148080.0
1692169200,2.91,3.06,2.91,3.0,1979078.0
1692255600,3.0,3.02,2.96,2.96,630336.0
1692514800,2.97,3.56,2.95,3.56,11659076.0
1692601200,3.56,3.93,3.56,3.67,13651277.0
1692687600,3.67,3.83,3.65,3.67,3309172.0
1692774000,3.67,3.75,3.47,3.5,2634338.0
1692860400,3.5,3.59,3.4,3.48,1308100.0
1693119600,3.48,3.97,3.45,3.71,4098548.0
1693206000,3.71,4.35,3.7,4.14,8982121.0
1693292400,4.14,4.29,3.91,3.99,5505563.0
1693378800,3.99,4.11,3.94,3.99,2832195.0
1693465200,3.99,4.1,3.9,3.9,1984484.0
1693724400,3.9,4.1,3.74,3.78,3043095.0
1693810800,3.78,3.92,3.75,3.82,2104638.0
1693897200,3.82,3.92,3.75,3.76,870412.0
1693983600,3.76,3.84,3.69,3.71,2494899.0
1694070000,3.71,4.06,3.69,3.93,2594162.0
1694329200,3.88,4.09,3.88,3.93,725204.0
1694415600,3.93,4.08,3.8,4.0,1537300.0
1694502000,4.0,4.45,4.0,4.34,9562225.0
1694588400,4.34,4.53,4.27,4.39,3484830.0
1694674800,4.39,4.45,4.25,4.26,1341026.0
1694934000,4.26,4.97,4.26,4.76,8737894.0
1695020400,4.76,4.94,4.7,4.7,4165961.0
1695106800,4.7,4.94,4.7,4.81,3687942.0
