timestamp,open,high,low,close,volume
1454313600,0.4,0.42,0.4,0.41,356609.0
1454486400,0.4,0.41,0.4,0.4,314600.0
1454918400,0.4,0.4,0.39,0.4,534803.0
1455091200,0.4,0.4,0.38,0.39,397883.0
1455523200,0.39,0.39,0.38,0.39,373627.0
1455696000,0.39,0.39,0.38,0.39,456819.0
1456128000,0.39,0.4,0.39,0.4,176350.0
1456300800,0.4,0.43,0.4,0.41,1268600.0
1456732800,0.44,0.48,0.42,0.46,1194108.0
1456905600,0.49,0.5,0.47,0.49,1804903.0
1457337600,0.51,0.55,0.49,0.51,1771827.0
1457510400,0.53,0.53,0.49,0.52,1080376.0
1457942400,0.54,0.61,0.54,0.58,1963040.0
1458115200,0.59,0.59,0.53,0.55,925600.0
1458547200,0.53,0.56,0.52,0.55,862783.0
1458720000,0.57,0.57,0.54,0.55,1065831.0
1459152000,0.55,0.55,0.51,0.53,1407416.0
1459324800,0.55,0.56,0.53,0.54,913109.0
1459756800,0.51,0.54,0.5,0.52,1254674.0
1459929600,0.5,0.52,0.5,0.52,1143015.0
1460361600,0.51,0.53,0.51,0.52,309504.0
1460534400,0.51,0.53,0.51,0.52,449478.0
1460966400,0.53,0.54,0.52,0.53,823747.0
1461139200,0.53,0.53,0.51,0.52,946057.0
1461744000,0.52,0.52,0.51,0.51,638692.0
1462348800,0.5,0.51,0.47,0.5,1113441.0
1462780800,0.51,0.53,0.5,0.51,720992.0
1462953600,0.53,0.53,0.5,0.51,538387.0
1463385600,0.49,0.5,0.48,0.49,603108.0
1463558400,0.5,0.5,0.49,0.5,378233.0
1463990400,0.49,0.49,0.46,0.48,478150.0
1464163200,0.48,0.48,0.46,0.47,169885.0
1464595200,0.47,0.47,0.46,0.46,159999.0
1464768000,0.47,0.47,0.42,0.44,560501.0
1465200000,0.43,0.43,0.4,0.42,241685.0
1465372800,0.42,0.43,0.4,0.41,991117.0
1465804800,0.4,0.41,0.39,0.4,689555.0
1465977600,0.38,0.39,0.37,0.38,460873.0
1466409600,0.37,0.39,0.37,0.39,461505.0
1466582400,0.38,0.38,0.36,0.36,343140.0
1467014400,0.37,0.38,0.36,0.37,243433.0
1467187200,0.38,0.43,0.38,0.41,943692.0
1467619200,0.44,0.46,0.44,0.45,275248.0
1468224000,0.44,0.44,0.41,0.42,209737.0
1468396800,0.43,0.44,0.43,0.43,267793.0
1468828800,0.45,0.45,0.41,0.42,367755.0
1469001600,0.41,0.42,0.4,0.41,274900.0
1469433600,0.41,0.44,0.41,0.44,714621.0
1469606400,0.44,0.45,0.43,0.44,357950.0
1470038400,0.44,0.48,0.44,0.47,992755.0
1470211200,0.46,0.5,0.46,0.48,1496639.0
1470643200,0.5,0.53,0.49,0.5,1067267.0
1470816000,0.5,0.5,0.48,0.49,579259.0
1471248000,0.5,0.5,0.46,0.47,386267.0
1471420800,0.46,0.46,0.44,0.45,498555.0
1471852800,0.45,0.45,0.43,0.44,487970.0
1472025600,0.44,0.44,0.43,0.43,95860.0
1472457600,0.42,0.42,0.41,0.42,456262.0
1472630400,0.42,0.42,0.41,0.41,211500.0
1473062400,0.41,0.43,0.41,0.42,234807.0
1473235200,0.42,0.44,0.42,0.43,474822.0
1473840000,0.44,0.44,0.42,0.42,501075.0
1474272000,0.41,0.42,0.41,0.41,282860.0
1474444800,0.42,0.42,0.42,0.42,318600.0
1474876800,0.42,0.44,0.42,0.42,396650.0
1475049600,0.42,0.42,0.41,0.42,478464.0
1475481600,0.42,0.44,0.42,0.43,206600.0
1475654400,0.43,0.44,0.42,0.42,161784.0
1476086400,0.42,0.42,0.4,0.41,578800.0
1476259200,0.41,0.41,0.4,0.41,440901.0
1476691200,0.41,0.41,0.38,0.39,933350.0
1476864000,0.39,0.39,0.37,0.37,826670.0
1477296000,0.37,0.38,0.36,0.37,211812.0
1477468800,0.37,0.39,0.37,0.38,252879.0
1477900800,0.38,0.39,0.38,0.39,197610.0
1478073600,0.39,0.4,0.39,0.4,313950.0
1478505600,0.4,0.45,0.4,0.42,1002016.0
1478678400,0.42,0.44,0.42,0.43,525679.0
1479110400,0.43,0.49,0.43,0.47,1354395.0
1479283200,0.47,0.55,0.47,0.53,1247138.0
1479715200,0.53,0.56,0.48,0.51,1040765.0
1479888000,0.51,0.51,0.47,0.48,947826.0
1480320000,0.48,0.48,0.42,0.45,1135837.0
1480492800,0.45,0.49,0.44,0.48,581618.0
1480924800,0.48,0.5,0.46,0.48,1679332.0
1481097600,0.48,0.59,0.47,0.53,3111774.0
1481529600,0.53,0.79,0.53,0.68,3134251.0
1481702400,0.68,0.81,0.68,0.75,3638078.0
1482134400,0.75,0.75,0.6,0.63,2979503.0
1482307200,0.63,0.69,0.62,0.67,1514742.0
1482739200,0.67,0.69,0.61,0.64,1430770.0
1482912000,0.64,0.66,0.62,0.64,1835150.0
1483344000,0.64,0.8,0.64,0.75,2990403.0
1483516800,0.75,0.95,0.75,0.9,5205755.0
