timestamp,open,high,low,close,volume
1668326400,0.555,0.575,0.555,0.568,568478.0
1668412800,0.568,0.629,0.568,0.612,1984316.0
1668499200,0.612,0.618,0.591,0.591,997948.0
1668585600,0.597,0.619,0.584,0.617,744653.0
1668672000,0.614,0.62,0.604,0.609,657549.0
1668931200,0.609,0.627,0.606,0.615,779131.0
1669017600,0.615,0.645,0.607,0.629,2691594.0
1669104000,0.629,0.642,0.629,0.64,1300588.0
1669190400,0.639,0.649,0.636,0.64,1027578.0
1669276800,0.64,0.653,0.632,0.651,1360623.0
1669536000,0.651,0.74,0.642,0.73,14021077.0
1669622400,0.72,0.759,0.712,0.727,7173104.0
1669708800,0.732,0.795,0.729,0.779,6950963.0
1669795200,0.775,0.8,0.751,0.757,3225025.0
1669881600,0.768,0.8,0.759,0.76,1567111.0
1670140800,0.764,0.843,0.764,0.811,4332871.0
1670227200,0.811,0.839,0.785,0.789,1264331.0
1670313600,0.791,0.831,0.766,0.81,5061533.0
1670400000,0.822,0.835,0.79,0.8,1795676.0
1670486400,0.8,0.83,0.794,0.811,1838795.0
1670745600,0.815,0.899,0.815,0.857,6649073.0
1670832000,0.857,0.88,0.82,0.843,1593006.0
1670918400,0.843,0.883,0.817,0.865,8140998.0
1671004800,0.865,0.897,0.852,0.857,2554636.0
1671091200,0.857,0.899,0.82,0.84,6459825.0
1671350400,0.836,0.839,0.773,0.783,4910675.0
1671436800,0.783,0.8,0.741,0.753,3664508.0
1671523200,0.748,0.768,0.736,0.736,2773937.0
1671609600,0.742,0.75,0.73,0.738,972620.0
1671696000,0.742,0.76,0.742,0.749,1733904.0
1671955200,0.749,0.749,0.72,0.721,1014450.0
1672041600,0.725,0.755,0.725,0.748,867547.0
1672128000,0.743,0.758,0.735,0.735,685542.0
1672214400,0.74,0.76,0.74,0.745,759397.0
1672300800,0.745,0.79,0.745,0.78,1982662.0
1672646400,0.78,0.808,0.78,0.806,735010.0
1672732800,0.804,0.828,0.804,0.809,1585456.0
1672819200,0.809,0.813,0.75,0.773,2616710.0
1672905600,0.773,0.785,0.76,0.761,1643280.0
1673251200,0.765,0.799,0.748,0.75,856378.0
1673337600,0.75,0.75,0.718,0.72,1869785.0
1673424000,0.724,0.77,0.723,0.723,1245888.0
1673510400,0.726,0.727,0.692,0.703,629680.0
1673769600,0.703,0.72,0.685,0.703,575967.0
1673856000,0.703,0.759,0.693,0.745,1545396.0
1673942400,0.745,0.745,0.73,0.742,441039.0
1674028800,0.742,0.755,0.723,0.728,1596546.0
1674115200,0.728,0.764,0.728,0.735,1900450.0
1674374400,0.735,0.781,0.735,0.751,2448541.0
1674460800,0.754,0.778,0.743,0.744,2376205.0
1674547200,0.744,0.746,0.712,0.725,1100759.0
1674633600,0.725,0.745,0.725,0.725,358300.0
1674979200,0.725,0.737,0.719,0.722,1032828.0
1675065600,0.722,0.728,0.71,0.72,623559.0
1675152000,0.72,0.72,0.69,0.69,770514.0
1675238400,0.695,0.709,0.681,0.681,559572.0
1675324800,0.684,0.695,0.67,0.674,539700.0
1675584000,0.674,0.7,0.635,0.645,326661.0
1675670400,0.674,0.674,0.631,0.644,459143.0
1675756800,0.643,0.663,0.643,0.663,459687.0
1675843200,0.654,0.67,0.65,0.67,100844.0
1675929600,0.654,0.68,0.642,0.67,130450.0
1676188800,0.654,0.679,0.651,0.66,537950.0
1676275200,0.663,0.683,0.66,0.663,527340.0
1676361600,0.663,0.679,0.663,0.663,201960.0
1676448000,0.663,0.678,0.662,0.666,126436.0
1676534400,0.663,0.675,0.654,0.654,597968.0
1676793600,0.656,0.665,0.646,0.646,775956.0
1676880000,0.649,0.655,0.633,0.638,527834.0
1676966400,0.638,0.649,0.633,0.646,326829.0
1677052800,0.638,0.65,0.625,0.639,174450.0
1677139200,0.638,0.639,0.62,0.628,333274.0
1677398400,0.638,0.642,0.622,0.634,229074.0
1677484800,0.638,0.643,0.631,0.632,143410.0
1677571200,0.638,0.679,0.626,0.663,649090.0
1677657600,0.663,0.744,0.663,0.725,2048774.0
1677744000,0.723,0.739,0.705,0.705,1111285.0
1678003200,0.705,0.729,0.705,0.723,821025.0
1678089600,0.723,0.756,0.723,0.742,2030480.0
1678176000,0.747,0.75,0.715,0.716,1456785.0
1678262400,0.721,0.725,0.701,0.704,318706.0
1678348800,0.721,0.721,0.701,0.721,153488.0
1678608000,0.721,0.721,0.652,0.699,428248.0
1678694400,0.721,0.721,0.65,0.65,353827.0
1678780800,0.721,0.721,0.635,0.656,608469.0
1678867200,0.656,0.676,0.53,0.53,308968.0
1678953600,0.656,0.656,0.53,0.6,236068.0
1679212800,0.656,0.656,0.551,0.585,598923.0
1679299200,0.585,0.609,0.585,0.59,982601.0
1679385600,0.593,0.67,0.574,0.648,3257209.0
1679472000,0.648,0.654,0.62,0.641,471951.0
1679558400,0.623,0.623,0.612,0.617,7141.0
1679817600,0.623,0.649,0.61,0.623,328316.0
1679904000,0.623,0.623,0.606,0.61,185056.0
1679990400,0.623,0.623,0.6,0.604,459853.0
1680076800,0.623,0.623,0.605,0.614,104114.0
1680163200,0.623,0.623,0.605,0.605,137252.0
1680422400,0.623,0.628,0.59,0.623,138800.0
1680508800,0.623,0.623,0.61,0.622,222835.0
1680595200,0.623,0.66,0.622,0.657,890864.0
1680681600,0.657,0.674,0.634,0.64,748464.0
1680768000,0.641,0.641,0.63,0.641,307112.0
1681027200,0.641,0.66,0.632,0.633,493024.0
1681113600,0.633,0.638,0.616,0.617,153714.0
1681200000,0.633,0.639,0.616,0.625,410022.0
1681286400,0.633,0.639,0.615,0.615,66840.0
1681372800,0.633,0.633,0.614,0.614,123550.0
1681804800,0.633,0.633,0.607,0.614,107597.0
1681891200,0.633,0.65,0.61,0.63,334010.0
1682496000,0.633,0.633,0.615,0.63,343629.0
1682582400,0.633,0.637,0.622,0.632,495376.0
1682838000,0.632,0.642,0.617,0.618,303654.0
1682924400,0.632,0.632,0.615,0.615,177102.0
1683010800,0.632,0.632,0.6,0.619,370818.0
1683097200,0.632,0.632,0.611,0.611,614015.0
1683442800,0.613,0.625,0.61,0.62,608448.0
1683529200,0.621,0.63,0.621,0.625,278457.0
1683615600,0.621,0.647,0.621,0.635,1484207.0
1683702000,0.635,0.635,0.605,0.631,465272.0
1683788400,0.635,0.635,0.621,0.63,216352.0
1684047600,0.635,0.635,0.613,0.63,309100.0
1684134000,0.635,0.635,0.613,0.616,245352.0
