timestamp,open,high,low,close,volume
1667462400,2.37,2.39,2.32,2.34,195274.0
1667721600,2.30999994,2.47000003,2.29999995,2.36999989,469066.0
1667808000,2.37,2.44,2.35,2.41,265709.0
1667894400,2.39,2.47,2.33,2.33,442322.0
1667980800,2.34,2.4,2.27,2.31,305250.0
1668067200,2.31,2.4,2.3,2.37,170534.0
1668326400,2.37,2.46,2.37,2.42,522469.0
1668412800,2.42,2.46,2.35,2.4,291497.0
1668499200,2.4,2.42,2.37,2.38,492624.0
1668585600,2.38,2.53,2.38,2.47,955788.0
1668672000,2.47,2.53,2.47,2.49,926436.0
1668931200,2.49,2.6,2.49,2.58,1158539.0
1669017600,2.56,2.6,2.5,2.52,771241.0
1669104000,2.52,2.54,2.47,2.51,860944.0
1669190400,2.5,2.58,2.5,2.51,464547.0
1669276800,2.51,2.55,2.5,2.54,372214.0
1669536000,2.52,2.58,2.52,2.58,549021.0
1669622400,2.58,2.71,2.58,2.61,1802580.0
1669708800,2.61,2.68,2.61,2.65,660653.0
1669795200,2.65,2.73,2.6,2.62,918417.0
1669881600,2.62,2.72,2.61,2.7,794350.0
1670140800,2.7,2.8,2.68,2.78,1407457.0
1670227200,2.78,2.86,2.72,2.75,1452489.0
1670313600,2.75,2.79,2.64,2.71,855167.0
1670400000,2.71,2.78,2.7,2.72,821882.0
1670486400,2.72,2.8,2.7,2.72,582768.0
1670745600,2.72,2.88,2.72,2.77,2497439.0
1670832000,2.77,2.85,2.73,2.78,1065940.0
1670918400,2.78,2.98,2.77,2.93,3275699.0
1671004800,2.93,3.07,2.93,3.04,1968718.0
1671091200,3.04,3.09,2.87,2.9,2500876.0
1671350400,2.9,2.95,2.84,2.85,714590.0
1671436800,2.85,2.91,2.8,2.81,759011.0
1671523200,2.81,2.87,2.77,2.77,479656.0
1671609600,2.8,2.86,2.77,2.78,506377.0
1671696000,2.8,2.82,2.73,2.73,303610.0
1671955200,2.73,2.75,2.62,2.64,644909.0
1672041600,2.63,2.78,2.63,2.69,392670.0
1672128000,2.68,2.78,2.68,2.77,302936.0
1672214400,2.77,2.83,2.75,2.79,396050.0
1672300800,2.79,2.84,2.75,2.79,418567.0
1672646400,2.79,2.86,2.79,2.85,388690.0
1672732800,2.85,2.96,2.85,2.91,893203.0
1672819200,2.91,2.91,2.71,2.84,814297.0
1672905600,2.84,2.84,2.7,2.7,205181.0
1673251200,2.7,2.7,2.57,2.57,174093.0
1673337600,2.57,2.6,2.45,2.45,1056089.0
1673424000,2.45,2.48,2.33,2.33,873128.0
1673510400,2.33,2.33,2.22,2.22,392686.0
1673769600,2.22,2.33,2.22,2.33,156754.0
1673856000,2.33,2.44,2.33,2.44,59753.0
