timestamp,open,high,low,close,volume
1685516400,0.0421052,0.23578914,0.0421052,0.21978916,5842249.44436321
1685602800,0.21978916,0.24168387,0.21978916,0.23621019,7324747.93044105
1685862000,0.23621019,0.23621019,0.21263128,0.218526,5159599.84727018
1685948400,0.218526,0.22315758,0.21305233,0.22315758,3365194.54203703
1686034800,0.22105232,0.2273681,0.21473654,0.22694705,2165240.70830277
1686121200,0.22526284,0.22947336,0.2063155,0.21894706,3231726.4769785
1686207600,0.21263128,0.22189442,0.19157867,0.19284183,1225696.49539181
1686466800,0.19452604,0.21052602,0.18947341,0.20042077,413369.33863794
1686553200,0.19452604,0.20294708,0.19031552,0.19157867,305176.05957071
1686639600,0.19452604,0.20210498,0.19157867,0.20210498,923771.81545107
1686726000,0.19705235,0.20210498,0.19199973,0.19494709,210365.92456108
1686812400,0.19705235,0.20421024,0.19368393,0.19705235,194717.02727705
1687071600,0.19705235,0.20926286,0.19705235,0.20210498,803893.51974437
1687158000,0.20378918,0.21052602,0.19789446,0.19831551,626844.14262606
1687244400,0.20378918,0.20547339,0.19368393,0.19621025,740203.05404915
1687330800,0.20378918,0.21010496,0.19452604,0.20378918,407139.70476694
1687417200,0.20378918,0.20378918,0.19578919,0.19789446,298556.92514506
1687676400,0.20378918,0.20968391,0.1966313,0.19957866,274149.0153882
1687762800,0.20378918,0.21052602,0.19789446,0.20042077,86564.12326731
1688454000,0.20378918,0.20842076,0.1974734,0.19789446,69589.97409612
1688540400,0.20378918,0.20673655,0.19789446,0.19873656,114900.28861801
1688626800,0.20378918,0.20421024,0.18526289,0.18947341,831087.30846833
1688886000,0.19157867,0.19157867,0.17263133,0.18273658,290557.91375447
1688972400,0.19157867,0.19157867,0.17263133,0.18063132,418848.47144022
1689058800,0.19157867,0.19157867,0.17305239,0.17431554,177051.7521217
1689145200,0.19157867,0.19157867,0.17263133,0.17684185,308930.93991766
1689231600,0.19157867,0.19157867,0.17473659,0.17810501,48993.94476738
1689490800,0.19157867,0.19157867,0.17473659,0.1755787,165606.61082381
1689577200,0.19157867,0.19157867,0.17263133,0.17684185,337164.98012293
1689663600,0.19157867,0.19157867,0.17263133,0.17684185,253624.23616091
1689750000,0.19157867,0.19157867,0.17263133,0.1764208,181721.00877072
1690182000,0.19157867,0.19157867,0.17263133,0.17473659,282822.52773928
1690268400,0.19157867,0.19157867,0.17263133,0.17263133,295721.17110695
1690354800,0.19157867,0.19157867,0.17263133,0.17263133,314398.19770303
1690441200,0.19157867,0.19157867,0.17263133,0.17599975,679227.21721956
1690700400,0.19157867,0.19157867,0.17263133,0.17684185,375851.41021241
1690786800,0.19157867,0.19157867,0.17263133,0.1764208,2191719.62100874
1690873200,0.1764208,0.18189448,0.17515765,0.18189448,959985.86701987
1690959600,0.18021027,0.18947341,0.17852606,0.18863131,1556750.59181284
1691046000,0.18778921,0.18947341,0.17936817,0.18905236,167516.11354295
1691305200,0.18778921,0.18947341,0.18315763,0.18905236,493549.45281442
1691391600,0.18778921,0.2063155,0.18778921,0.20589444,1096144.81091021
1691478000,0.20589444,0.21094707,0.19157867,0.19621025,1478042.9797332
1691564400,0.19621025,0.20210498,0.19368393,0.19789446,413421.58871234
1691650800,0.19621025,0.21010496,0.19368393,0.20378918,309004.5650225
1691910000,0.19621025,0.2071576,0.19621025,0.19789446,36966.9276409
1691996400,0.19621025,0.2071576,0.19621025,0.20210498,1900788.8317233
1692082800,0.20210498,0.20210498,0.19831551,0.19999972,242250.34496449
1692169200,0.20210498,0.20294708,0.18568395,0.19031552,350951.87475547
1692255600,0.20210498,0.20589444,0.18736815,0.20378918,134106.94096828
1692514800,0.20210498,0.20336813,0.1966313,0.20294708,3296.50469422
1692601200,0.20210498,0.2063155,0.19789446,0.19831551,452264.76902503
1692687600,0.20210498,0.20378918,0.19789446,0.19999972,464657.53667233
1692774000,0.20210498,0.20210498,0.19789446,0.19789446,175588.75003838
1692860400,0.20210498,0.20210498,0.19452604,0.19621025,122172.54897371
1693119600,0.20210498,0.20252603,0.19368393,0.19789446,506039.59560038
1693206000,0.20210498,0.20210498,0.19410499,0.19410499,5937.50845501
1693292400,0.20210498,0.20210498,0.19494709,0.19789446,232215.95567552
1693378800,0.20210498,0.20210498,0.19536814,0.1974734,238450.33955328
1693465200,0.20210498,0.20210498,0.19536814,0.20168392,1695.75241475
1693724400,0.20210498,0.20210498,0.19410499,0.19999972,103236.64700899
1693810800,0.20210498,0.20210498,0.19410499,0.19999972,59987.83542268
1693897200,0.20210498,0.20210498,0.19789446,0.19789446,116664.91613084
1693983600,0.20210498,0.20210498,0.19410499,0.19957866,47321.94238645
1694070000,0.20210498,0.20210498,0.19368393,0.19915761,190527.52131119
1694329200,0.20210498,0.20210498,0.19368393,0.19831551,23381.90829584
1694415600,0.20210498,0.20210498,0.19410499,0.20210498,358908.13608519
1694502000,0.20210498,0.2063155,0.19789446,0.19999972,164903.60982274
1694588400,0.20210498,0.20210498,0.19789446,0.19789446,273125.38893055
1694674800,0.20210498,0.21052602,0.20210498,0.2071576,1349552.92176336
1694934000,0.2071576,0.21473654,0.2071576,0.21094707,1113064.33500361
1695020400,0.21094707,0.22105232,0.20926286,0.21599969,961790.8695902
1695106800,0.21389443,0.21642074,0.21305233,0.21431548,1297758.8480086
1695193200,0.21431548,0.2168418,0.21221022,0.21431548,134919.19212493
1695279600,0.21431548,0.21642074,0.21052602,0.21431548,596382.34924847
1695538800,0.21431548,0.21894706,0.21263128,0.21473654,63718.96573581
1695625200,0.21431548,0.21810495,0.21347338,0.21810495,213869.05454953
