timestamp,open,high,low,close,volume
1667462400,7.98,7.98,6.53,7.98,3030.0
1667721600,6.55000019,7.98000002,6.55000019,7.98000002,1.0
1667894400,7.98,7.98,7.0,7.5,24794.0
1667980800,7.98,7.98,6.86,6.86,1200.0
1668067200,7.98,7.98,7.46,7.5,9000.0
1668326400,7.98,7.98,7.49,7.5,10187.0
1668412800,7.98,7.98,7.4,7.4,26013.0
1668499200,7.98,7.98,7.24,7.24,9000.0
1668585600,7.98,8.7,7.4,7.94,157009.0
1668672000,7.94,8.9,7.94,8.67,91502.0
1668931200,8.67,8.67,8.12,8.12,2585.0
1669017600,8.67,8.67,8.0,8.0,7856.0
1669104000,8.67,8.67,7.82,7.91,1700.0
1669190400,8.67,8.67,8.0,8.5,11349.0
1669276800,8.67,8.67,8.35,8.5,2232.0
1669536000,8.67,9.45,8.49,9.3,152225.0
1669622400,9.33,10.0,9.3,9.75,168098.0
1669708800,9.75,10.35,9.25,10.35,31883.0
1669795200,9.93,10.75,9.93,10.14,78435.0
1669881600,10.14,10.95,10.05,10.88,16751.0
1670140800,10.14,11.9,10.14,10.9,40445.0
1670227200,10.89,10.89,10.06,10.06,6691.0
1670313600,10.89,10.89,9.5,10.0,4774.0
1670400000,10.89,10.89,10.0,10.0,703.0
1670486400,10.89,10.89,9.5,9.68,53130.0
1670832000,9.74,10.01,9.5,9.6,48900.0
1670918400,9.64,10.0,9.64,10.0,32520.0
1671004800,9.99,10.9,9.55,10.73,40424.0
1671091200,10.51,10.51,9.81,9.81,2285.0
1671350400,10.51,10.51,10.0,10.0,600.0
1671436800,10.51,10.51,9.3,9.35,885.0
1671523200,10.51,10.51,9.31,9.6,10100.0
1671609600,10.51,10.51,9.5,9.65,410.0
1671696000,10.51,10.51,9.1,9.2,400.0
1671955200,10.51,10.51,8.8,9.05,3789.0
1672128000,10.51,10.51,8.55,9.0,4500.0
1672214400,10.51,10.51,8.6,8.68,36023.0
1672300800,8.68,8.88,8.41,8.5,9675.0
1672646400,8.68,9.0,8.5,8.81,11136.0
1672732800,8.68,8.8,8.21,8.68,3640.0
1672819200,8.68,8.79,8.5,8.53,4000.0
1672905600,8.68,8.68,8.66,8.66,4000.0
1673251200,8.68,9.5,8.65,8.65,19000.0
1673337600,8.68,8.68,8.0,8.0,3859.0
1673424000,8.68,8.68,8.0,8.0,7149.0
1673510400,8.68,9.0,8.0,8.2,6624.0
1673769600,8.68,8.68,8.14,8.14,500.0
1673856000,8.68,8.68,7.72,7.72,2600.0
1673942400,8.68,8.68,7.56,8.06,6105.0
1674028800,8.68,8.68,7.99,8.0,11715.0
1674115200,8.68,8.68,7.99,8.0,3450.0
1674374400,8.68,8.68,7.77,8.0,8313.0
1674460800,8.68,8.68,7.7,7.7,13000.0
1674547200,8.68,8.68,7.62,7.62,4836.0
1674633600,8.68,8.68,7.6,7.6,122.0
1674979200,8.68,8.68,7.65,7.65,400.0
1675065600,8.68,8.68,7.5,7.52,5246.0
1675152000,8.68,9.36,7.96,9.04,101537.0
1675238400,9.04,9.36,8.020001,8.020001,2022.0
1675324800,9.04,9.4,9.0,9.4,100733.0
1675584000,9.16,9.5,8.770001,8.770001,10133.0
1675670400,9.16,9.16,9.1,9.1,10000.0
1675756800,9.16,10.7,9.020001,10.4,32565.0
1675843200,10.4,10.48,10.0,10.0,47850.0
1675929600,10.0,10.0,9.12,9.12,3724.0
1676188800,10.0,10.0,9.15,9.29,8171.0
1676275200,10.0,10.0,9.020001,10.0,7961.0
1676361600,10.0,10.5,9.1,10.15,43506.0
1676448000,10.05,10.05,9.01,9.17,49810.0
1676534400,9.17,9.69,9.0,9.0,9093.0
1676793600,9.17,9.17,8.71,8.71,2099.0
1676880000,9.17,9.17,8.13,9.17,24586.0
1676966400,9.17,9.17,8.21,9.17,2668.0
1677052800,9.17,9.68,8.25,9.5,55252.0
1677139200,9.45,10.0,9.020001,9.09,84430.0
1677398400,9.09,9.09,8.37,9.09,10613.0
1677484800,9.09,9.09,8.38,9.0,97388.0
1677571200,8.9,9.94,8.9,9.75,291725.0
1677657600,9.75,9.8,9.3,9.32,23069.0
1677744000,9.75,9.75,9.12,9.15,13615.0
1678003200,9.75,9.75,8.5,8.81,131882.0
1678089600,8.81,9.55,8.81,9.14,116111.0
1678176000,9.14,9.35,8.9,9.0,79804.0
1678262400,8.96,9.26,8.84,9.2,73961.0
1678348800,9.0,9.2,8.81,9.0,21181.0
1678608000,9.0,9.0,8.6,9.0,2513.0
1678694400,9.0,9.0,7.62,9.0,16775.0
1678780800,9.0,9.0,8.25,9.0,3201.0
1678867200,9.0,9.0,7.2,9.0,26894.0
1678953600,9.0,9.0,7.2,9.0,3701.0
1679212800,9.0,9.0,7.45,9.0,1201.0
1679299200,9.0,9.0,8.0,9.0,5939.0
1679385600,9.0,9.0,8.0,8.65,128209.0
1679472000,8.65,8.86,8.11,8.11,33854.0
1679558400,8.65,8.65,8.48,8.5,1170.0
1679817600,8.65,8.65,7.4,8.3,4849.0
1679904000,8.65,8.65,7.91,7.91,6076.0
1679990400,8.65,8.65,7.82,7.91,4915.0
1680076800,8.65,8.65,7.52,7.63,3260.0
1680163200,8.65,8.65,7.51,8.65,1001.0
1680422400,8.65,8.65,7.5,8.65,3727.0
1680508800,8.65,8.65,7.61,8.270001,935.0
1680595200,8.65,8.65,7.12,7.12,9060.0
1680681600,8.65,8.65,7.6,7.71,3632.0
1680768000,8.65,8.65,7.61,7.71,28218.0
1681027200,8.65,8.65,7.5,7.59,58361.0
1681113600,7.59,7.73,7.3,7.43,24615.0
1681200000,7.59,7.59,7.0,7.18,60025.0
1681286400,7.18,7.46,7.0,7.24,48021.0
1681372800,7.16,7.4,7.07,7.1,13480.0
1681804800,7.16,7.2,7.0,7.03,41033.0
1681891200,7.16,7.25,7.11,7.19,26650.0
1682496000,7.16,7.24,7.0,7.24,29502.0
1682582400,7.16,7.42,7.15,7.35,38315.0
1682838000,7.16,7.6,7.16,7.16,33802.0
1682924400,7.16,7.16,7.1,7.16,6100.0
1683010800,7.16,7.2,7.02,7.03,13852.0
1683097200,7.16,7.16,6.95,6.95,16505.0
1683442800,7.16,7.16,6.95,7.0,7902.0
1683529200,7.16,7.42,7.09,7.3,42553.0
1683615600,7.26,7.29,7.14,7.26,9100.0
1683702000,7.26,7.26,7.0,7.1,29403.0
1683788400,7.26,7.26,7.01,7.08,53650.0
1684047600,7.08,7.18,7.01,7.08,26931.0
1684134000,7.08,7.13,6.99,7.0,26053.0
1684220400,7.08,7.08,6.77,6.83,19000.0
1684306800,7.08,7.08,6.79,6.81,7920.0
1684393200,7.08,7.1,6.7,6.84,22485.0
1684652400,7.08,7.08,6.7,6.76,6750.0
1684738800,7.08,7.29,6.76,6.91,97782.0
1684825200,7.14,7.14,6.93,7.04,60087.0
1684911600,7.0,7.15,6.97,7.0,58000.0
1684998000,7.01,7.01,6.86,6.86,21964.0
1685257200,7.01,7.28,6.9,7.09,48993.0
1685343600,7.09,7.44,7.09,7.25,50567.0
1685430000,7.36,8.0,7.0,7.94,126903.0
1685516400,7.94,8.49,7.55,8.12,107160.0
1685602800,8.21,8.38,8.0,8.12,23496.0
1685862000,8.21,8.21,8.0,8.0,28800.0
1685948400,8.21,8.21,7.73,7.83,20987.0
1686034800,8.21,8.21,7.71,7.82,18400.0
1686121200,8.21,8.21,7.52,7.8,29630.0
1686207600,8.21,8.21,7.1,8.21,31145.0
1686466800,8.21,8.21,7.4,7.41,2026.0
1686639600,8.21,8.21,7.3,8.21,7012.0
1686726000,8.21,8.21,7.55,7.69,7260.0
1686812400,8.21,8.21,7.41,7.54,1715.0
1687071600,8.21,8.21,7.06,7.44,16713.0
1687158000,8.21,8.21,7.29,7.29,36859.0
1687244400,8.21,8.21,7.25,8.21,33734.0
1687330800,8.21,8.21,7.23,8.21,15965.0
1687417200,8.21,8.21,7.28,7.29,3267.0
1687676400,8.21,8.21,7.25,7.26,7744.0
1687762800,8.21,8.21,7.27,7.52,3599.0
1688454000,8.21,8.21,7.28,7.31,178.0
