timestamp,open,high,low,close,volume
1619337600,0.997,1.046,0.997,1.042,414636.0
1619424000,1.042,1.094,1.042,1.094,525723.0
1619510400,1.094,1.148,1.094,1.148,110936.0
1619596800,1.148,1.205,1.148,1.205,1339661.0
1620115200,1.205,1.265,1.205,1.265,505707.0
1620201600,1.265,1.328,1.23,1.321,1231700.0
1620288000,1.321,1.38,1.29,1.338,689598.0
1620547200,1.338,1.338,1.272,1.273,511432.0
1620633600,1.273,1.336,1.215,1.315,578488.0
1620720000,1.315,1.38,1.315,1.375,623679.0
1621238400,1.375,1.443,1.375,1.437,588050.0
1621324800,1.437,1.46,1.371,1.4,521443.0
1621411200,1.4,1.4,1.33,1.334,964404.0
1621497600,1.334,1.38,1.268,1.36,238345.0
1621756800,1.36,1.389,1.321,1.344,363450.0
1621843200,1.344,1.373,1.277,1.291,359497.0
1621929600,1.291,1.355,1.232,1.34,419470.0
1622016000,1.34,1.406,1.29,1.336,110718.0
1622102400,1.336,1.35,1.3,1.318,102956.0
1622361600,1.318,1.359,1.274,1.323,107895.0
1622448000,1.323,1.339,1.3,1.304,119255.0
1622534400,1.304,1.35,1.304,1.304,42000.0
1622620800,1.304,1.367,1.28,1.292,174438.0
1622707200,1.292,1.3,1.24,1.284,454390.0
1622966400,1.284,1.338,1.221,1.284,70154.0
1623052800,1.284,1.319,1.253,1.286,187100.0
1623139200,1.286,1.31,1.252,1.28,170770.0
1623225600,1.28,1.344,1.26,1.33,538669.0
1623312000,1.33,1.395,1.3,1.34,316127.0
1623571200,1.34,1.387,1.28,1.291,121902.0
1623657600,1.291,1.291,1.27,1.291,50540.0
1623744000,1.291,1.3,1.228,1.269,123375.0
1623830400,1.269,1.311,1.221,1.256,266550.0
1623916800,1.256,1.318,1.256,1.318,566142.0
1624176000,1.318,1.381,1.318,1.377,395381.0
1624262400,1.377,1.379,1.313,1.377,32280.0
1624348800,1.377,1.377,1.331,1.347,77541.0
1624435200,1.347,1.347,1.28,1.289,214257.0
1624521600,1.289,1.33,1.227,1.251,118725.0
1624780800,1.251,1.251,1.24,1.251,10000.0
1624867200,1.251,1.26,1.224,1.251,52700.0
1624953600,1.251,1.285,1.235,1.251,20000.0
1625040000,1.251,1.313,1.251,1.301,172640.0
1625385600,1.301,1.313,1.273,1.301,28070.0
1625472000,1.301,1.313,1.262,1.301,31130.0
1625558400,1.301,1.313,1.24,1.244,84975.0
1625644800,1.244,1.303,1.19,1.265,255900.0
1625731200,1.265,1.3,1.242,1.265,35395.0
1625990400,1.265,1.28,1.212,1.22,101370.0
1626076800,1.22,1.278,1.22,1.22,10050.0
1626163200,1.22,1.278,1.22,1.22,73560.0
1626249600,1.22,1.278,1.22,1.272,115099.0
1626336000,1.272,1.279,1.209,1.222,150021.0
1626595200,1.222,1.283,1.222,1.264,358310.0
1627200000,1.264,1.272,1.201,1.214,462050.0
1627286400,1.214,1.255,1.201,1.214,114059.0
1627372800,1.214,1.24,1.2,1.214,80800.0
1627459200,1.214,1.25,1.201,1.21,95500.0
1627545600,1.21,1.247,1.2,1.202,217800.0
1627804800,1.202,1.257,1.202,1.219,173395.0
1627891200,1.219,1.242,1.211,1.219,64082.0
1627977600,1.219,1.279,1.219,1.266,393180.0
1628064000,1.266,1.329,1.26,1.311,1138128.0
1628150400,1.311,1.34,1.3,1.307,326798.0
1628409600,1.307,1.349,1.28,1.304,113081.0
1628496000,1.304,1.36,1.28,1.328,285878.0
1628582400,1.328,1.348,1.3,1.319,530801.0
1628668800,1.319,1.384,1.3,1.377,934006.0
1629014400,1.377,1.445,1.377,1.443,911370.0
1629100800,1.443,1.515,1.443,1.515,623387.0
1629187200,1.515,1.59,1.515,1.59,190396.0
1629273600,1.59,1.669,1.59,1.669,411539.0
1629360000,1.669,1.752,1.611,1.73,2431239.0
1629619200,1.73,1.8,1.65,1.727,1506737.0
1629705600,1.727,1.77,1.7,1.729,488741.0
1629792000,1.729,1.749,1.643,1.685,531060.0
1629878400,1.685,1.729,1.64,1.695,557700.0
1629964800,1.695,1.72,1.641,1.686,280940.0
1630224000,1.686,1.72,1.631,1.681,60507.0
1630310400,1.681,1.72,1.64,1.673,273112.0
1630396800,1.673,1.7,1.64,1.689,80100.0
1630483200,1.689,1.714,1.66,1.671,132014.0
1630569600,1.671,1.73,1.665,1.671,48461.0
1630828800,1.671,1.745,1.636,1.668,175453.0
1630915200,1.668,1.7,1.585,1.646,764255.0
1631001600,1.646,1.71,1.61,1.705,166000.0
1631088000,1.705,1.719,1.695,1.7,150000.0
1631174400,1.7,1.741,1.653,1.66,168223.0
1631433600,1.66,1.71,1.66,1.66,33822.0
1631520000,1.66,1.743,1.66,1.743,292623.0
1631606400,1.743,1.83,1.743,1.83,266467.0
1631692800,1.83,1.921,1.83,1.921,389647.0
1631779200,1.921,2.017,1.9,1.949,779148.0
1632038400,1.949,1.949,1.852,1.852,787297.0
1632124800,1.852,1.852,1.76,1.76,420470.0
1632211200,1.76,1.76,1.672,1.672,223500.0
