timestamp,open,high,low,close,volume
1667116800,30.99,33.93,30.99,32.689999,3677.0
1667203200,30.99,33.490002,30.99,33.490002,70.0
1667289600,30.99,33.93,30.99,33.849998,2406.0
1667376000,30.99,33.849998,30.99,33.200001,1879.0
1667462400,30.99,33.849998,30.99,33.84,1602.0
1667721600,33.20000076,33.84999847,30.98999977,30.98999977,2004.0
1667808000,30.99,33.650002,30.99,33.060001,1518.0
1667894400,30.99,33.700001,30.99,33.700001,901.0
1667980800,30.99,33.700001,30.99,33.0,308.0
1668067200,30.99,33.599998,30.99,33.200001,901.0
1668326400,30.99,33.599998,30.99,33.330002,2753.0
1668412800,30.99,33.990002,30.99,33.990002,3672.0
1668499200,30.99,34.869999,30.99,34.75,1892.0
1668585600,30.99,34.990002,30.99,34.990002,3371.0
1668672000,30.99,35.5,30.99,35.349998,1809.0
1668931200,30.99,36.5,30.99,36.439999,11666.0
1669017600,36.419998,36.66,36.400002,36.400002,3869.0
1669104000,36.419998,37.299999,36.419998,37.200001,7087.0
1669190400,36.419998,37.25,36.419998,37.0,4461.0
1669276800,36.419998,37.799999,36.419998,37.75,18821.0
1669536000,37.75,41.0,37.75,38.830002,32368.0
1669622400,38.830002,40.970001,38.830002,40.549999,22016.0
1669708800,40.549999,40.549999,34.049999,35.610001,9236.0
1669795200,35.950001,36.0,34.900002,35.0,6626.0
1669881600,35.950001,35.950001,34.25,34.549999,6100.0
1670140800,35.950001,35.950001,34.560001,35.34,12577.0
1670227200,35.220001,36.0,34.700001,35.110001,12703.0
1670313600,35.439999,35.599998,35.0,35.439999,2824.0
1670400000,35.439999,35.700001,35.189999,35.200001,8990.0
1670486400,35.27,35.599998,34.619999,34.619999,9395.0
1670745600,35.32,35.490002,35.0,35.32,5117.0
1670832000,35.32,35.32,34.110001,34.540001,9874.0
1670918400,35.009998,37.119999,35.009998,36.099998,19719.0
1671004800,36.09,37.25,36.029999,36.029999,4512.0
1671091200,36.09,36.990002,36.029999,36.029999,4104.0
1671350400,36.09,36.82,35.060001,35.380001,2017.0
1671436800,36.09,36.48,35.110001,36.299999,2361.0
1671523200,36.09,36.799999,35.130001,36.599998,4892.0
1671609600,36.09,36.709999,35.32,35.759998,1279.0
1671696000,36.09,36.599998,35.82,35.82,2461.0
1671955200,36.09,36.5,35.439999,36.5,8645.0
1672041600,36.5,36.900002,35.150002,36.869999,1972.0
1672128000,36.5,36.860001,36.0,36.84,1343.0
1672214400,36.5,38.099998,36.5,37.91,12279.0
1672300800,37.959999,38.299999,37.959999,38.16,6115.0
1672646400,37.959999,40.0,37.959999,39.009998,7289.0
1672732800,37.959999,40.169998,37.959999,38.52,1782.0
1672819200,37.959999,40.439999,37.0,39.209999,3598.0
1672905600,37.959999,41.0,37.959999,40.049999,11405.0
1673251200,40.580002,42.0,40.009998,40.009998,2899.0
1673337600,40.580002,41.189999,40.029999,40.950001,4036.0
1673424000,40.580002,41.41,40.0,40.400002,1450.0
1673510400,40.580002,41.830002,40.5,41.599998,514.0
1673769600,40.580002,41.59,40.580002,40.599998,822.0
1673856000,40.580002,41.57,40.0,40.049999,361.0
1673942400,40.580002,41.5,40.0,41.5,2293.0
1674028800,40.580002,41.189999,40.0,40.0,289.0
1674115200,40.580002,41.240002,40.580002,41.240002,550.0
1674374400,40.580002,41.220001,40.0,41.200001,1719.0
1674460800,40.580002,41.490002,40.580002,41.200001,648.0
1674547200,40.580002,40.599998,39.5,40.0,1430.0
1674633600,40.580002,41.0,40.0,40.0,558.0
1674979200,40.580002,41.009998,39.509998,41.0,10864.0
1675065600,41.0,41.0,39.52,39.52,199.0
1675152000,41.0,41.200001,39.5,39.5,312.0
1675238400,41.0,41.0,38.5,40.5,308.0
1675324800,41.0,41.349998,38.200001,38.220001,537.0
1675584000,41.0,41.0,38.220001,40.75,362.0
1675670400,41.0,41.0,39.0,41.0,259.0
1675756800,41.0,41.0,40.009998,40.5,102.0
1675843200,41.0,41.0,41.0,41.0,413.0
1675929600,41.0,41.0,39.049999,41.0,54.0
1676188800,41.0,41.0,39.27,41.0,550.0
1676275200,41.0,41.0,39.27,40.98,402.0
1676361600,41.0,41.0,39.639999,39.639999,7141.0
1676448000,41.0,41.25,40.990002,41.25,4540.0
1676534400,41.0,41.0,40.0,40.900002,624.0
1676793600,41.0,41.0,40.200001,40.200001,3000.0
1676880000,41.0,41.0,41.0,41.0,2.0
1676966400,41.0,41.0,40.119999,40.75,427.0
1677052800,41.0,41.0,40.0,40.0,1216.0
1677139200,41.0,41.0,39.16,39.16,176.0
1677398400,41.0,41.0,39.16,39.200001,38.0
1677484800,41.0,41.0,38.549999,39.700001,1395.0
1677571200,41.0,41.0,35.0,39.389999,12393.0
1677657600,39.290001,40.0,39.290001,40.0,75.0
1677744000,39.290001,39.849998,36.5,37.07,247.0
1678003200,39.290001,39.5,37.099998,37.310001,657.0
1678176000,39.290001,39.290001,37.110001,38.84,636.0
1678262400,39.290001,39.290001,37.759998,38.0,520.0
1678348800,39.290001,39.290001,37.759998,38.0,309.0
1678608000,39.290001,39.290001,37.759998,37.759998,1111.0
1678694400,39.290001,39.290001,37.52,37.52,1730.0
1678780800,39.290001,39.290001,36.990002,37.0,10748.0
1678867200,37.029999,37.509998,36.349998,37.5,769.0
1678953600,37.029999,37.029999,35.580002,36.25,1141.0
1679212800,37.029999,37.400002,31.75,36.849998,861.0
1679299200,37.029999,37.369999,37.029999,37.369999,5.0
1679385600,37.029999,37.299999,37.0,37.299999,160.0
1679558400,37.029999,37.459999,37.0,37.459999,13.0
1679904000,37.029999,37.150002,37.029999,37.150002,375.0
1679990400,37.029999,37.48,37.029999,37.48,1000.0
1680076800,37.029999,38.799999,37.029999,38.799999,750.0
1680163200,37.029999,39.400002,37.029999,39.400002,1561.0
1680422400,37.029999,39.380001,37.029999,39.32,37.0
1680508800,37.029999,39.200001,37.029999,39.200001,446.0
1680595200,37.029999,39.189999,37.029999,37.599998,303.0
1680681600,37.029999,39.290001,37.029999,39.189999,172.0
1680768000,37.029999,39.299999,37.029999,37.549999,393.0
1681027200,37.029999,39.189999,37.029999,37.220001,1356.0
1681113600,37.029999,39.209999,37.029999,39.189999,1388.0
1681200000,37.029999,38.040001,37.029999,38.040001,1698.0
1681286400,37.029999,39.209999,37.029999,37.619999,610.0
1681372800,37.029999,37.700001,37.029999,37.299999,655.0
1681804800,37.029999,38.990002,37.029999,38.799999,273.0
1681891200,37.029999,39.0,37.029999,39.0,399.0
1682496000,37.029999,39.0,37.029999,38.110001,382.0
1682582400,37.029999,38.900002,37.029999,38.900002,200.0
1682838000,37.029999,38.200001,37.029999,38.200001,160.0
1682924400,37.029999,41.0,37.029999,39.099998,2034.0
1683010800,37.029999,41.0,37.029999,39.0,1337.0
1683097200,37.029999,40.900002,37.029999,40.889999,37.0
1683442800,37.029999,40.950001,37.029999,40.900002,686.0
1683615600,37.029999,40.0,37.029999,40.0,182.0
1683702000,37.029999,40.5,37.029999,40.5,1516.0
1683788400,37.029999,40.5,37.029999,40.5,35.0
1684047600,37.029999,40.950001,37.029999,40.950001,793.0
1684134000,37.029999,40.900002,37.029999,40.0,451.0
1684220400,37.029999,40.919998,37.029999,40.919998,1311.0
1684306800,37.029999,40.919998,37.029999,40.900002,21.0
1684393200,37.029999,40.799999,37.029999,39.57,2410.0
1684652400,37.029999,40.0,37.029999,39.400002,769.0
1684738800,37.029999,40.0,37.029999,39.5,1711.0
1684825200,37.029999,39.75,37.029999,39.700001,993.0
1684911600,37.029999,40.5,37.029999,40.0,1122.0
1684998000,37.029999,39.990002,37.029999,39.75,1602.0
1685257200,37.029999,40.0,37.029999,40.0,306.0
1685343600,37.029999,40.5,37.029999,40.0,439.0
1685430000,37.029999,42.57,37.029999,40.509998,7743.0
1685516400,41.580002,42.0,40.07,42.0,75.0
1685602800,41.580002,42.0,41.5,41.98,5320.0
1685862000,41.580002,42.0,41.5,41.5,187.0
