timestamp,open,high,low,close,volume
1614499200,12.25,12.25,12.25,12.25,0.0
1614585600,12.25,12.25,12.25,12.25,0.0
1614672000,12.25,12.25,12.25,12.25,0.0
1614758400,12.25,12.25,12.25,12.25,0.0
1614844800,12.25,12.25,12.25,12.25,0.0
1615104000,12.25,12.25,12.25,12.25,0.0
1615190400,12.25,12.25,12.25,12.25,0.0
1615276800,12.25,12.25,12.25,12.25,0.0
1615363200,12.25,12.25,12.25,12.25,0.0
1615449600,12.25,12.25,12.25,12.25,0.0
1615708800,12.25,12.25,12.25,12.25,0.0
1615795200,12.25,12.25,12.25,12.25,0.0
1615881600,12.25,12.25,12.25,12.25,0.0
1615968000,12.25,12.25,12.25,12.25,0.0
1616054400,12.25,12.25,12.25,12.25,0.0
1616313600,12.25,12.25,12.25,12.25,0.0
1616400000,12.25,12.25,11.03,12.25,1000.0
1616486400,12.25,12.25,12.25,12.25,0.0
1616572800,12.25,12.25,12.25,12.25,0.0
1616659200,12.25,12.25,12.25,12.25,0.0
1616918400,12.25,12.25,12.25,12.25,0.0
1617004800,12.25,12.25,12.25,12.25,0.0
1617091200,12.25,12.25,12.25,12.25,0.0
1617177600,12.25,12.25,12.25,12.25,0.0
1617264000,12.25,12.25,12.25,12.25,0.0
1617523200,12.25,12.25,12.25,12.25,0.0
1617609600,12.25,12.25,12.25,12.25,0.0
1617696000,12.25,12.25,12.25,12.25,0.0
1617782400,12.25,12.25,12.25,12.25,0.0
1617868800,12.25,12.25,12.25,12.25,0.0
1618128000,12.25,12.25,11.03,12.25,1985.0
1618214400,12.25,12.25,12.25,12.25,0.0
1618300800,12.25,12.25,12.25,12.25,0.0
1618387200,12.25,12.25,12.25,12.25,0.0
1618473600,12.25,12.25,12.25,12.25,0.0
1618732800,12.25,12.25,12.25,12.25,0.0
1618819200,12.25,12.25,12.25,12.25,0.0
1618905600,12.25,12.25,12.25,12.25,0.0
1618992000,12.25,12.25,12.25,12.25,0.0
1619078400,12.25,12.25,12.25,12.25,0.0
1619337600,12.25,12.25,12.25,12.25,0.0
1619424000,12.25,12.25,12.25,12.25,0.0
1619510400,12.25,12.25,12.25,12.25,0.0
1619596800,12.25,12.25,12.25,12.25,0.0
1620115200,12.25,12.25,12.25,12.25,0.0
1620201600,12.25,12.25,12.25,12.25,0.0
1620288000,12.25,12.25,12.25,12.25,0.0
1620547200,12.25,12.25,12.25,12.25,0.0
1620633600,12.25,12.25,12.25,12.25,0.0
1620720000,12.25,12.25,11.03,12.25,20.0
1621238400,12.25,12.25,12.25,12.25,0.0
1621324800,12.25,12.25,12.25,12.25,0.0
1621411200,12.25,12.25,12.25,12.25,0.0
1621497600,12.25,12.25,12.25,12.25,0.0
1621756800,12.25,12.25,12.25,12.25,0.0
1621843200,12.25,12.25,12.25,12.25,0.0
1621929600,12.25,12.25,12.25,12.25,0.0
1622016000,12.25,12.25,12.25,12.25,0.0
1622102400,12.25,12.25,12.25,12.25,0.0
1622361600,12.25,12.25,12.25,12.25,0.0
1622448000,12.25,12.25,12.25,12.25,0.0
1622534400,12.25,12.25,12.25,12.25,0.0
1622620800,12.25,12.25,12.25,12.25,0.0
1622707200,12.25,12.25,12.25,12.25,0.0
