timestamp,open,high,low,close,volume
1668326400,0.17933317,0.18399983,0.17933317,0.18133317,3943206.588318
1668412800,0.18133317,0.1826665,0.17933317,0.17999984,4388925.99392265
1668499200,0.1806665,0.19066649,0.1806665,0.18866649,14279708.49453473
1668585600,0.18866649,0.19666649,0.18866649,0.19399982,7105345.96586483
1668672000,0.19266649,0.19666649,0.19133316,0.19333316,2130202.93848467
1668931200,0.19266649,0.20333315,0.19266649,0.19533316,12195078.59752152
1669017600,0.19533316,0.19866649,0.19266649,0.19733315,8265084.02122646
1669104000,0.19533316,0.19999982,0.19399982,0.19999982,8758477.97021495
1669190400,0.19799982,0.20333315,0.19733315,0.19999982,11292959.7765934
1669276800,0.19999982,0.20933314,0.19799982,0.20466648,16381211.90690284
1669536000,0.20466648,0.20666648,0.20066648,0.20533315,5767965.74884883
1669622400,0.20399981,0.20666648,0.20066648,0.20399981,3095767.31714826
1669708800,0.20199982,0.21199981,0.19999982,0.20733314,45654442.04554226
1669795200,0.20733314,0.21066647,0.20066648,0.20266648,13191433.50420449
1669881600,0.20266648,0.20799981,0.20266648,0.20599981,6094415.54591815
1670140800,0.20599981,0.20933314,0.20533315,0.20799981,12196886.09916635
1670227200,0.20799981,0.21333314,0.20199982,0.20333315,7606598.42200457
1670313600,0.20333315,0.20733314,0.19999982,0.20466648,10295263.86869012
1670400000,0.20466648,0.20799981,0.20266648,0.20266648,10770533.3011853
1670486400,0.20399981,0.20999981,0.20399981,0.20666648,9442264.09246032
1670745600,0.20666648,0.21066647,0.20533315,0.20666648,21251749.3390919
1670832000,0.20666648,0.21066647,0.20533315,0.20666648,7544552.36554265
1670918400,0.20666648,0.21466647,0.20666648,0.21199981,18469675.80740499
1671004800,0.21199981,0.22133313,0.21199981,0.2199998,27801617.7994722
1671091200,0.2199998,0.22533313,0.21733314,0.21733314,16759182.25085585
1671350400,0.21733314,0.22133313,0.21066647,0.21333314,8318799.07010716
1671436800,0.21333314,0.21333314,0.20733314,0.20933314,4920853.47797667
1671523200,0.20933314,0.21199981,0.20533315,0.20666648,4089450.72140016
1671609600,0.20666648,0.20866648,0.20399981,0.20599981,3571191.24978404
1671696000,0.20599981,0.20866648,0.20133315,0.20133315,3157784.87358424
1671955200,0.20133315,0.20333315,0.18399983,0.19399982,4085754.71803679
1672041600,0.19399982,0.20133315,0.19333316,0.19866649,6272044.20756023
