timestamp,open,high,low,close,volume
1531382400,5.0,5.0,5.0,5.0,0.0
1531641600,5.0,5.0,5.0,5.0,0.0
1531728000,5.0,5.0,5.0,5.0,0.0
1531814400,5.0,5.0,5.0,5.0,0.0
1531900800,5.0,5.0,5.0,5.0,0.0
1531987200,5.0,5.0,5.0,5.0,0.0
1532246400,5.0,5.0,5.0,5.0,0.0
1532419200,5.0,5.0,5.0,5.0,0.0
1532505600,5.0,5.0,5.0,5.0,0.0
1532592000,5.0,5.0,5.0,5.0,0.0
1532851200,5.0,5.0,5.0,5.0,0.0
1532937600,5.0,5.0,5.0,5.0,0.0
1533024000,5.0,5.0,5.0,5.0,0.0
1533110400,5.0,5.0,5.0,5.0,0.0
1533196800,5.0,5.0,5.0,5.0,0.0
1533456000,5.0,5.0,5.0,5.0,0.0
1533542400,5.0,5.0,5.0,5.0,0.0
1533628800,5.0,5.0,5.0,5.0,0.0
1533715200,5.0,5.0,5.0,5.0,0.0
1533801600,5.0,5.0,5.0,5.0,0.0
1534060800,5.0,5.0,5.0,5.0,0.0
1534147200,5.0,5.0,5.0,5.0,0.0
1534233600,5.0,5.0,5.0,5.0,0.0
1534320000,5.0,5.0,5.0,5.0,0.0
1534406400,5.0,5.0,5.0,5.0,0.0
1534665600,5.0,5.0,5.0,5.0,0.0
1535270400,5.0,5.0,5.0,5.0,0.0
1535356800,5.0,5.0,5.0,5.0,0.0
1535443200,5.0,5.0,5.0,5.0,0.0
1535529600,5.0,5.0,5.0,5.0,0.0
1535616000,5.0,5.0,5.0,5.0,0.0
1535875200,5.0,5.0,5.0,5.0,0.0
1535961600,5.0,5.0,5.0,5.0,0.0
1536048000,5.0,5.0,5.0,5.0,0.0
1536134400,5.0,5.0,5.0,5.0,0.0
1536220800,5.0,5.0,5.0,5.0,0.0
1536480000,5.0,5.0,5.0,5.0,0.0
1536566400,5.0,5.0,5.0,5.0,0.0
1536825600,5.0,5.0,5.0,5.0,0.0
1537084800,5.0,5.0,5.0,5.0,0.0
1537171200,5.0,5.0,5.0,5.0,0.0
1537257600,5.0,5.0,5.0,5.0,175.0
1537344000,5.0,5.0,5.0,5.0,0.0
1537430400,5.0,5.0,5.0,5.0,0.0
1537689600,5.0,5.0,5.0,5.0,0.0
1537776000,5.0,5.0,5.0,5.0,0.0
