timestamp,open,high,low,close,volume
1663056000,18.68,18.68,16.4,17.190001,389.0
1663142400,18.68,18.68,17.190001,17.190001,30.0
1663228800,18.68,18.68,17.190001,17.190001,50.0
1663488000,18.68,18.68,15.51,15.51,1213.0
1663574400,18.68,18.68,16.0,16.0,22.0
1663833600,18.68,18.68,16.0,16.879999,198.0
1664265600,18.68,18.68,15.5,15.5,1312.0
1664352000,18.68,18.68,15.5,15.5,459.0
1664438400,18.68,18.68,16.16,16.16,1139.0
1664697600,18.68,18.68,15.55,15.55,444.0
1664784000,18.68,18.68,15.75,15.75,85.0
1664870400,18.68,18.68,16.0,16.5,395.0
1664956800,18.68,18.68,16.299999,16.299999,1001.0
1665388800,18.68,18.68,16.73,16.73,50.0
1665475200,18.68,18.68,15.2,15.2,7458.0
1665648000,18.68,18.68,15.0,15.0,3109.0
1665907200,18.68,18.68,15.49,15.49,269.0
1665993600,18.68,18.68,14.95,15.12,28.0
1666080000,18.68,18.68,15.18,15.18,22.0
1666252800,18.68,18.68,15.2,15.2,47.0
1666512000,18.68,18.68,15.0,15.0,50.0
1666598400,18.68,18.68,14.95,15.77,510.0
1667462400,18.68,18.68,14.96,14.96,1272.0
1667721600,15.98999977,18.68000031,14.94999981,18.68000031,80.0
1667808000,18.68,18.68,15.0,15.0,981.0
1667894400,18.68,18.68,15.65,15.65,5.0
1668412800,18.68,18.68,14.95,15.65,20.0
1668585600,18.68,18.68,15.25,15.99,1429.0
1668672000,18.68,18.68,15.26,16.0,2200.0
1668931200,18.68,18.68,15.07,15.08,1685.0
1669017600,18.68,18.68,15.87,15.87,150.0
1669104000,18.68,18.68,15.65,15.65,361.0
1669190400,18.68,18.68,15.21,17.98,4000.0
1669276800,18.68,19.700001,17.98,19.700001,2094.0
1669536000,18.68,19.129999,17.700001,19.129999,5056.0
1669622400,18.68,18.68,15.2,17.76,2256.0
1669708800,18.68,18.68,16.66,16.66,755.0
1669795200,18.68,18.68,15.23,16.959999,6679.0
1670313600,18.68,18.68,17.440001,17.440001,81.0
1670400000,18.68,18.68,15.0,15.56,3599.0
1670486400,18.68,18.68,15.8,16.299999,139.0
1670745600,18.68,18.68,16.049999,16.110001,2195.0
1670918400,18.68,18.68,15.55,15.92,3769.0
1671004800,18.68,18.68,15.93,16.25,5635.0
1671091200,18.68,18.68,16.030001,17.32,2184.0
1671350400,18.68,18.68,16.0,16.49,1319.0
1671436800,18.68,18.68,15.55,16.690001,1512.0
1671523200,18.68,18.68,15.6,16.4,283.0
1671609600,18.68,18.68,15.6,15.65,2087.0
1671696000,18.68,18.68,15.65,15.65,1381.0
1671955200,18.68,18.68,15.37,15.43,1016.0
1672041600,18.68,18.68,15.37,15.94,1567.0
1672128000,18.68,18.68,15.37,15.37,1840.0
1672214400,18.68,18.68,15.15,15.68,2442.0
1672300800,18.68,18.68,15.23,18.5,7016.0
1672646400,18.68,18.68,16.049999,17.5,128.0
1672732800,18.68,18.68,16.0,16.9,2332.0
1672819200,18.68,18.68,16.0,16.299999,587.0
1672905600,18.68,18.68,15.75,16.16,1438.0
1673251200,18.68,18.68,16.030001,16.5,1109.0
1673337600,18.68,18.68,15.5,15.6,127.0
1673424000,18.68,18.68,15.25,15.8,3428.0
1673510400,18.68,18.68,15.24,16.219999,2740.0
1673769600,18.68,18.68,15.1,15.93,2610.0
1673856000,18.68,18.68,15.2,15.25,5001.0
1673942400,18.68,18.68,15.21,16.15,2507.0
1674028800,18.68,18.68,15.5,15.6,2622.0
1674115200,18.68,18.68,15.5,15.63,3571.0
1674374400,18.68,18.68,15.65,16.66,4358.0
1674460800,18.68,18.68,16.6,17.549999,3469.0
1674547200,18.68,18.68,16.110001,16.9,384.0
1674633600,18.68,18.68,16.0,16.219999,2876.0
1674979200,18.68,18.68,16.0,16.33,2826.0
1675065600,18.68,18.68,16.0,16.0,4.0
1675152000,18.68,18.68,15.3,16.16,2262.0
1675238400,18.68,18.68,16.0,16.4,600.0
1675324800,18.68,18.68,15.6,15.7,2596.0
1675584000,18.68,18.68,15.0,15.95,5052.0
1675670400,18.68,18.68,15.2,16.5,802.0
1675756800,18.68,18.68,15.35,15.35,174.0
1675843200,18.68,18.68,15.95,15.95,127.0
1675929600,18.68,18.68,15.35,15.96,170.0
1676188800,18.68,18.68,16.0,16.0,396.0
1676275200,18.68,18.68,15.51,16.219999,132.0
1676361600,18.68,18.68,15.6,16.459999,1179.0
1676448000,18.68,18.68,15.09,15.5,92.0
1676534400,18.68,18.68,15.51,16.549999,1235.0
1676793600,18.68,18.68,15.55,16.549999,2600.0
1676880000,18.68,18.68,15.66,17.0,7791.0
1676966400,18.68,18.68,16.01,17.0,1205.0
1677052800,18.68,18.68,16.299999,16.299999,135.0
1677398400,18.68,18.68,15.51,17.280001,586.0
1677484800,18.68,22.190001,15.81,21.950001,35213.0
1677571200,21.290001,21.99,19.25,20.51,15449.0
1677657600,20.91,21.0,17.26,18.01,3815.0
1677744000,20.91,20.91,18.530001,18.530001,1440.0
1678003200,20.91,20.91,17.620001,19.0,11377.0
1678089600,20.91,21.450001,19.08,20.5,5759.0
1678176000,20.91,21.0,19.0,19.190001,7048.0
1678262400,20.91,20.91,17.34,17.34,2111.0
1678348800,20.91,20.91,17.6,19.99,578.0
1678608000,20.91,20.91,18.049999,18.23,1370.0
1678694400,20.91,20.91,17.1,17.200001,1800.0
1678867200,20.91,20.91,16.73,16.73,1166.0
1678953600,20.91,20.91,16.73,16.73,210.0
1679212800,20.91,20.91,17.0,17.049999,1550.0
1679299200,20.91,20.91,16.799999,16.799999,1740.0
1679385600,20.91,20.91,17.1,17.200001,653.0
1679472000,20.91,20.91,17.299999,17.98,340.0
1679558400,20.91,20.91,16.799999,16.799999,445.0
1679817600,20.91,20.91,16.73,18.26,1492.0
1679904000,20.91,20.91,16.73,17.0,3437.0
1679990400,20.91,20.91,17.0,17.0,1.0
1680076800,20.91,20.91,17.0,17.0,5.0
1680163200,20.91,20.91,16.74,16.74,1515.0
1680508800,20.91,20.91,16.799999,16.950001,623.0
1680595200,20.91,20.91,16.73,17.99,417.0
1680681600,20.91,20.91,16.799999,16.799999,1146.0
1680768000,20.91,20.91,16.73,16.73,1090.0
1681027200,20.91,20.91,16.73,16.73,3115.0
1681113600,20.91,20.91,16.73,17.379999,3937.0
1681200000,20.91,20.91,16.75,16.75,66.0
1681286400,20.91,20.91,16.73,16.73,1049.0
1681372800,20.91,20.91,16.73,16.73,1190.0
1681804800,20.91,20.91,16.73,16.73,2918.0
1681891200,20.91,20.91,16.73,16.73,1294.0
1682582400,20.91,20.91,16.73,16.73,1483.0
1682838000,20.91,20.91,16.73,16.73,4406.0
1682924400,20.91,20.91,16.73,16.73,953.0
1683010800,20.91,20.91,16.73,16.73,764.0
1683097200,20.91,20.91,16.73,16.73,126.0
1683442800,20.91,20.91,16.73,16.73,1821.0
1683529200,20.91,20.91,16.73,16.799999,530.0
1683615600,20.91,20.91,16.73,16.98,9061.0
1683702000,20.91,20.91,16.73,16.73,315.0
1683788400,20.91,20.91,16.73,16.969999,1265.0
1684047600,20.91,20.91,16.73,20.91,676.0
1684134000,20.91,20.91,16.73,20.91,3234.0
1684306800,20.91,20.91,16.73,16.73,574.0
1684393200,20.91,20.91,16.73,16.73,3304.0
1684652400,20.91,20.91,16.73,16.77,1394.0
1684738800,20.91,20.91,16.73,16.73,3107.0
1684911600,20.91,20.91,16.73,16.75,4527.0
1684998000,20.91,20.91,16.76,16.76,851.0
1685257200,20.91,20.91,16.76,16.809999,1291.0
1685343600,20.91,20.91,16.77,16.809999,856.0
1685430000,20.91,20.91,16.73,16.799999,2138.0
1685516400,20.91,20.91,16.73,20.91,462.0
1685602800,20.91,20.91,16.73,16.73,298.0
1685862000,20.91,20.91,16.73,16.73,1333.0
1685948400,20.91,20.91,16.74,16.74,5995.0
1686034800,20.91,20.91,16.75,17.66,154.0
1686121200,20.91,20.91,16.76,16.77,3988.0
1686207600,20.91,20.91,16.73,17.66,4848.0
1686466800,20.91,20.91,16.74,16.74,105.0
1686553200,20.91,20.91,16.73,16.74,1705.0
1686639600,20.91,20.91,16.73,17.66,220.0
1686726000,20.91,20.91,16.73,16.73,4546.0
1686812400,20.91,20.91,16.73,16.75,1639.0
1687158000,20.91,20.91,17.0,17.0,3.0
1687244400,20.91,20.91,16.73,20.91,400.0
1687330800,20.91,20.91,16.73,16.969999,100.0
1687417200,20.91,20.91,16.73,16.879999,3460.0
1687676400,20.91,20.91,16.73,16.879999,55.0
1688540400,20.91,20.91,16.75,20.91,253.0
1688626800,20.91,20.91,16.73,16.73,472.0
1688886000,20.91,20.91,16.73,16.73,304.0
1688972400,20.91,20.91,16.73,16.73,100.0
1689058800,20.91,20.91,16.73,16.73,1683.0
1689231600,20.91,20.91,16.73,16.73,20.0
1689490800,20.91,20.91,16.73,16.73,478.0
1689577200,20.91,20.91,16.74,16.74,51.0
1689663600,20.91,20.91,16.73,16.73,412.0
1690182000,20.91,20.91,16.73,16.73,580.0
