timestamp,open,high,low,close,volume
1650268800,5.0,100.0,5.0,100.0,1.0
1650441600,5.0,50.0,5.0,50.0,4.0
1653292800,5.0,50.0,5.0,50.0,271.0
1653465600,50.0,50.0,50.0,50.0,200.0
1653897600,50.0,50.0,50.0,50.0,545.0
1654070400,50.0,50.0,50.0,50.0,50.0
1655107200,50.0,50.0,50.0,50.0,250.0
1655280000,50.0,50.0,50.0,50.0,191.0
1655712000,50.0,50.0,50.0,50.0,200.0
1655884800,50.0,50.0,50.0,50.0,500.0
1656316800,50.0,50.0,50.0,50.0,267.0
1657094400,50.0,50.0,50.0,50.0,427.0
1658131200,50.0,50.0,50.0,50.0,1405.0
1658908800,50.0,50.0,50.0,50.0,75.0
1659340800,50.0,50.0,50.0,50.0,619.0
1659513600,50.0,50.0,50.0,50.0,1331.0
1659945600,11.0,11.0,11.0,11.0,150.0
1660550400,49.99,50.0,49.99,50.0,3450.0
1661328000,25.0,50.0,25.0,50.0,1731.0
1662537600,49.0,50.0,49.0,50.0,605.0
1662969600,50.0,50.0,50.0,50.0,87.0
1663142400,50.0,50.0,50.0,50.0,270.0
1663574400,50.0,50.0,50.0,50.0,395.0
1663747200,50.0,50.0,50.0,50.0,102.0
1664179200,50.0,50.0,50.0,50.0,576.0
1664784000,50.0,50.0,50.0,50.0,163.0
1664956800,50.0,50.0,50.0,50.0,79.0
1665388800,50.0,50.0,50.0,50.0,1200.0
1665561600,50.0,50.0,50.0,50.0,335.0
1665993600,50.0,50.0,50.0,50.0,250.0
1666598400,50.0,50.0,50.0,50.0,44.0
1667376000,50.0,50.0,50.0,50.0,100.0
1667808000,50.0,50.0,50.0,50.0,1200.0
1667980800,50.0,50.0,50.0,50.0,700.0
1668585600,50.0,50.0,50.0,50.0,1500.0
1669795200,50.0,50.0,50.0,50.0,80.0
1670227200,50.0,50.0,50.0,50.0,225.0
1671004800,50.0,50.0,50.0,50.0,7.0
1672041600,50.01,50.01,50.0,50.0,400.0
1672214400,50.0,50.0,50.0,50.0,281.0
1672819200,50.01,50.01,50.0,50.0,145.0
1673424000,50.01,50.01,50.01,50.01,200.0
1673856000,50.0,50.0,50.0,50.0,623.0
1674028800,50.0,50.0,50.0,50.0,467.0
1674633600,50.0,50.0,50.0,50.0,95.0
1675065600,50.0,50.0,50.0,50.0,230.0
1675670400,50.0,50.0,50.0,50.0,500.0
1675843200,50.0,50.0,50.0,50.0,200.0
1676275200,50.0,50.0,50.0,50.0,461.0
1676448000,50.0,50.0,50.0,50.0,239.0
1676880000,100.0,100.0,50.0,50.0,226.0
1677052800,100.0,100.0,100.0,100.0,1.0
1677484800,50.0,50.0,50.0,50.0,145.0
1677657600,50.01,50.01,50.0,50.0,1200.0
1678089600,50.0,50.0,50.0,50.0,674.0
1678694400,50.0,50.0,50.0,50.0,271.0
1679472000,50.0,50.0,50.0,50.0,500.0
1680681600,50.0,50.0,50.0,50.0,700.0
1681113600,50.0,50.0,50.0,50.0,240.0
1681891200,50.0,50.0,50.0,50.0,1049.0
1682924400,50.0,50.0,50.0,50.0,1100.0
1683097200,50.0,50.0,50.0,50.0,80.0
1683702000,50.0,50.0,50.0,50.0,1000.0
1684306800,50.0,50.0,50.0,50.0,600.0
1685343600,50.0,50.0,50.0,50.0,43.0
1686121200,50.0,50.0,50.0,50.0,91.0
1686553200,50.0,50.0,50.0,50.0,2400.0
1686726000,50.0,50.0,50.0,50.0,19.0
1687330800,50.0,50.0,50.0,50.0,1.0
1687762800,50.0,50.0,50.0,50.0,190.0
1689145200,50.0,50.0,50.0,50.0,502.0
1690786800,50.0,50.0,50.0,50.0,55.0
1691996400,50.0,50.0,50.0,50.0,445.0
1692169200,50.0,50.0,50.0,50.0,329.0
1692601200,50.0,50.0,50.0,50.0,4434.0
1692774000,50.0,50.0,50.0,50.0,467.0
1693378800,60.0,60.0,60.0,60.0,25.0
1693810800,50.0,50.0,50.0,50.0,625.0
1693983600,72.0,72.0,50.0,50.0,190.0
1694415600,72.0,72.0,72.0,72.0,4.0
1694588400,72.0,72.0,72.0,72.0,18.0
1695020400,72.0,72.0,50.0,50.0,673.0
1695193200,57.6,86.0,57.6,60.0,5.0
1695625200,60.0,60.0,50.0,50.0,255.0
1695798000,90.0,90.0,50.0,50.0,203.0
1696230000,60.0,70.0,50.0,51.0,510.0
1696402800,70.0,85.0,70.0,85.0,180.0
1696834800,52.0,61.0,50.0,61.0,19.0
1697007600,50.0,70.0,50.0,70.0,60.0
1697439600,50.0,85.0,50.0,85.0,25.0
1697612400,85.0,85.0,80.0,85.0,14.0
1698044400,80.0,80.0,50.01,50.01,69.0
1698217200,50.01,51.01,50.01,50.02,12.0
1698652800,75.0,75.0,50.6,50.6,29.0
1698825600,69.0,69.0,51.0,51.0,61.0
1699257600,50.2,51.0,50.04,50.04,181.0
1699430400,51.5,52.0,51.5,52.0,38.0
1699862400,50.04,60.0,50.04,60.0,93.0
1700035200,57.0,57.0,57.0,57.0,88.0
1700640000,57.0,60.0,52.02,52.02,29.0
1701072000,56.0,61.0,56.0,61.0,212.0
1701244800,65.0,65.0,61.0,61.0,16.0
1701676800,61.0,61.0,50.0,58.0,271.0
1701849600,50.0,50.5,50.0,50.5,6.0
1702281600,59.5,59.5,59.5,59.5,234.0
1702886400,59.5,59.5,59.5,59.5,16.0
1703059200,58.0,58.0,58.0,58.0,19.0
1703491200,51.63,51.63,50.0,50.01,375.0
1703664000,51.0,57.0,50.0,57.0,472.0
1704268800,55.0,4900.0,52.0,60.0,2375.0
1704700800,60.0,60.0,60.0,60.0,5.0
1704873600,80.0,80.0,60.0,60.0,110.0
1705305600,74.3,74.3,60.0,60.0,205.0
1705478400,72.99,72.99,55.01,55.01,39.0
1705910400,55.01,55.01,51.02,51.05,231.0
1706083200,67.0,67.0,51.55,65.5,280.0
1706515200,65.39,65.39,51.5,52.11,93.0
1706688000,53.5,53.5,52.15,52.15,200.0
1707120000,52.13,52.13,51.6,51.6,63.0
1707724800,51.71,51.71,51.71,51.71,52.0
1708329600,51.71,51.71,51.71,51.71,1.0
1708934400,51.72,51.72,51.72,51.72,33.0
1709712000,52.0,52.0,52.0,52.0,150.0
1710144000,51.9,51.9,50.07,50.07,300.0
1710316800,50.04,50.04,50.04,50.04,125.0
1710748800,50.0,50.0,50.0,50.0,59.0
1710921600,50.0,50.0,50.0,50.0,2.0
1712131200,50.0,50.0,50.0,50.0,200.0
1713340800,50.0,50.0,50.0,50.0,1060.0
1713945600,50.5,50.5,50.0,50.0,9678.0
1714546800,50.0,50.0,50.0,50.0,530.0
1715151600,50.0,50.0,50.0,50.0,100.0
1715756400,50.0,60.0,50.0,60.0,2060.0
1716966000,50.0,50.0,50.0,50.0,200.0
1717570800,50.01,50.01,50.01,50.01,38.0
1718175600,50.01,50.01,50.0,50.0,22.0
1719212400,50.0,50.0,50.0,50.0,60.0
1719385200,57.5,57.5,57.5,57.5,5.0
1719817200,57.4,57.4,57.4,57.4,54.0
1719990000,56.88,56.88,50.0,50.0,36.0
1720594800,50.01,50.01,50.01,50.01,191.0
1721026800,50.01,50.01,50.0,50.0,115.0
1722236400,50.01,50.01,50.01,50.01,25.0
1722409200,50.01,50.01,50.01,50.01,2.0
1722841200,50.01,50.01,50.01,50.01,118.0
1723446000,50.01,50.01,50.0,50.0,102.0
1724050800,50.01,50.01,50.0,50.0,1475.0
1724223600,50.0,50.0,50.0,50.0,88.0
1724828400,50.0,50.01,50.0,50.0,240.0
1725260400,50.0,50.0,50.0,50.0,103.0
1725865200,80.0,80.0,50.0,50.0,102.0
1726038000,50.0,50.0,50.0,50.0,42.0
1726470000,50.0,50.0,50.0,50.0,15.0
1727074800,50.0,50.0,50.0,50.0,87.0
1727852400,50.0,50.0,50.0,50.0,500.0
1728284400,50.0,50.0,50.0,50.0,20.0
1728457200,50.0,50.0,50.0,50.0,60.0
1729062000,57.0,57.0,50.0,50.0,14.0
1729666800,28.0,28.0,28.0,28.0,19.0
1730098800,56.0,56.0,56.0,56.0,100.0
1730707200,59.0,59.0,35.11,59.0,802.0
1730880000,40.11,40.11,40.11,40.11,100.0
1731312000,59.0,59.0,54.0,55.84,446.0
1731484800,56.0,56.0,56.0,56.0,41.0
1731916800,50.0,50.0,50.0,50.0,25.0
1734508800,49.0,50.0,49.0,50.0,15.0
1734940800,51.0,51.0,51.0,51.0,35.0
1735113600,32.15,32.15,32.1,32.1,419.0
1736150400,50.0,50.0,50.0,50.0,50.0
1736323200,50.0,50.0,49.5,49.5,17.0
1736755200,49.0,49.0,49.0,49.0,100.0
1737964800,49.9,49.9,49.9,49.9,31.0
1738569600,50.0,50.0,48.99,48.99,332.0
1739174400,49.0,50.1,49.0,50.1,1165.0
1739347200,50.2,50.2,50.2,50.2,27.0
1739952000,50.2,54.0,50.2,54.0,151.0
1740384000,54.0,54.0,54.0,54.0,35.0
1742198400,50.0,50.0,50.0,50.0,3.0
1742976000,51.95,51.95,50.0,50.0,75.0
1744012800,57.0,57.0,50.0,50.0,21.0
1744185600,55.0,55.0,55.0,55.0,350.0
1744617600,55.0,55.0,54.0,55.0,11.0
1745395200,50.0,50.0,50.0,50.0,3.0
1745823600,50.0,50.0,50.0,50.0,102.0
1745996400,50.0,50.0,50.0,50.0,306.0
1746428400,50.0,50.0,50.0,50.0,3.0
1747206000,50.0,50.0,50.0,50.0,352.0
1747638000,50.0,50.0,50.0,50.0,65.0
1747810800,50.0,51.0,50.0,51.0,3926.0
1748242800,51.0,51.0,50.0,50.0,489.0
1749020400,50.0,50.0,50.0,50.0,300.0
1750057200,50.0,50.0,50.0,50.0,1.0
1752649200,52.4,52.4,52.4,52.4,2.0
1753081200,52.4,52.4,50.0,50.0,300.0
1753254000,50.0,50.0,50.0,50.0,15.0
1753686000,50.0,50.0,50.0,50.0,216.0
1754290800,50.0,50.0,50.0,50.0,705.0
1754463600,50.0,50.0,50.0,50.0,6.0
1754895600,50.0,50.0,50.0,50.0,978.0
1755500400,50.0,50.0,50.0,50.0,1560.0
1756105200,50.0,50.0,50.0,50.0,35.0
1756710000,50.1,50.1,50.0,50.0,200.0
1756882800,52.2,52.2,50.0,50.0,7.0
1758524400,50.0,50.0,50.0,50.0,15.0
1759129200,60.0,60.0,60.0,60.0,34.0
1759734000,31.16,31.16,31.16,31.16,70.0
1759906800,50.0,50.0,50.0,50.0,500.0
1760943600,50.01,50.01,50.01,50.01,634.0
1761116400,50.0,50.0,50.0,50.0,700.0
1761548400,50.0,50.0,50.0,50.0,680.0
1762761600,50.01,50.01,50.01,50.01,73.0
1763366400,50.0,50.0,50.0,50.0,73.0
1764144000,50.0,50.0,50.0,50.0,61.0
1764576000,50.0,50.0,50.0,50.0,100.0
1766563200,57.0,57.0,50.0,50.0,100.0
1767168000,50.0,50.0,50.0,50.0,63.0
1767600000,50.0,50.0,50.0,50.0,37.0
1768377600,50.0,50.0,50.0,50.0,133.0
1768982400,50.0,50.0,50.0,50.0,267.0
1770192000,50.0,50.0,50.0,50.0,28.0
1770624000,80.0,80.0,80.0,80.0,1.0
1770796800,57.0,57.0,50.0,57.0,598.0
1771228800,80.0,80.0,59.5,59.5,200.0
1771401600,59.5,59.5,59.5,59.5,126.0
1771833600,70.0,70.0,51.0,51.2,430.0
1772438400,67.0,80.0,51.61,80.0,468.0
1772611200,79.0,79.0,55.0,55.0,5.0
1773043200,60.0,60.0,51.61,52.0,448.0
1773648000,52.52,52.52,52.52,52.52,75.0
1774857600,52.5,52.5,52.5,52.5,33.0
1775030400,52.5,52.5,51.61,51.61,607.0
1775462400,51.6,51.6,51.6,51.6,609.0
1775635200,51.6,53.36,51.6,53.36,58.0
1776240000,53.3,53.3,53.3,53.3,100.0
1776844800,52.9,56.98,50.0,56.98,2532.0
1777273200,51.6,51.6,50.05,50.05,165.0
1777446000,51.0,56.0,51.0,56.0,621.0
1777878000,52.0,52.0,50.05,50.11,212.0
1778050800,51.1,51.1,50.2,50.2,420.0
1778482800,50.25,50.25,50.25,50.25,2.0
1778655600,50.3,55.45,50.03,50.03,411.0
1779260400,50.03,50.03,50.0,50.0,520.0
1779692400,50.01,50.01,50.01,50.01,45.0
1780297200,50.02,50.02,50.01,50.01,100.0
1780902000,50.01,50.01,50.01,50.01,17.0
1781074800,50.01,50.01,50.01,50.01,94.0
1781506800,51.0,51.0,50.0,50.0,142.0
1781679600,50.0,50.0,50.0,50.0,18.0
1782111600,50.0,51.0,50.0,51.0,227.0
1782889200,51.0,51.0,51.0,51.0,7.0
1783321200,51.0,51.0,51.0,51.0,1.0
1784098800,50.02,51.0,50.02,51.0,224.0
1784530800,51.1,55.0,50.02,51.0,218.0
1785135600,50.06,50.06,50.06,50.06,50.0
1785308400,51.0,51.0,51.0,51.0,1.0
1785740400,50.03,50.03,50.03,50.03,175.0
1785913200,50.04,50.04,50.04,50.04,21.0
