timestamp,open,high,low,close,volume
1668067200,4.9975104,4.9975104,4.745312,4.9742816,77477.09739634
1668326400,4.9178688,5.209888,4.81168,5.209888,33561.35486982
1668412800,4.9178688,5.1368832,4.8813664,4.9145504,6048.0954677
1668499200,4.9178688,5.209888,4.8515008,5.14352,19180.93056895
1668585600,4.9178688,5.209888,4.9178688,5.193296,20241.68273867
1668672000,4.9178688,5.46540447,4.9178688,5.2895296,11586.90935391
1668931200,4.9178688,5.1136544,4.9178688,5.0174208,9221.31147541
1669017600,4.9178688,5.2563456,4.9178688,5.010784,4004.94214079
1669104000,4.9178688,5.243072,4.9178688,5.2364352,3932.61812922
1669276800,4.9178688,5.32603167,4.9178688,5.077152,4348.48119576
1669536000,4.9178688,5.54172833,4.9178688,5.4488128,105131.99132112
1669622400,5.4488128,6.13904,5.4488128,5.90675167,252025.07232401
1669708800,5.8304288,5.97312,5.64128,5.8038816,39513.01832208
1669795200,5.8304288,5.84702113,5.6379616,5.674464,44461.18611379
1669881600,5.8304288,6.105856,5.7308768,5.95984607,165757.59402122
1670140800,5.95984607,6.105856,5.74415007,5.87356833,68093.05689489
1670227200,5.9133888,6.82263007,5.7806528,6.26513887,303417.30954677
1670313600,6.26513887,6.59697887,6.188816,6.188816,57226.37415622
1670400000,6.255184,6.30496,6.006304,6.0826272,82181.17164899
1670486400,6.0826272,6.2186816,6.01625887,6.172224,27332.44937319
1670745600,6.0826272,6.1987712,5.87356833,5.87356833,35984.20925747
1670832000,6.0826272,6.1921344,5.8934784,5.8934784,13440.21215043
1670918400,6.0826272,6.21204447,5.97312,5.9963488,46739.3924783
1671004800,6.0826272,6.2983232,5.97312,6.04280607,83061.11378978
1671091200,6.04280607,6.23527393,5.97312,5.97312,36915.38090646
1671350400,6.04280607,6.172224,5.90011553,5.97312,12047.97492768
1671436800,6.04280607,6.04280607,5.87356833,5.923344,23722.27579556
1671523200,6.04280607,6.09921887,5.87356833,5.87356833,85725.04821601
1671609600,5.90675167,6.06603553,5.81715553,5.93329887,42900.19286403
1671696000,5.90675167,6.0859456,5.85033887,5.87688607,13361.8611379
1671955200,5.90675167,6.05608,5.8072,5.8138368,18135.24590164
1672041600,5.90675167,5.98971167,5.8072,5.8072,10137.41562199
1672128000,5.90675167,6.03948833,5.8072,5.93329887,33874.75891996
1672214400,5.90675167,5.9698016,5.8072,5.8072,13720.46769527
1672300800,5.90675167,6.03948833,5.8072,5.8138368,28567.98457088
1672646400,5.90675167,5.97312,5.82047393,5.87688607,33037.00578592
1672732800,5.90675167,6.15563167,5.8370656,6.07599007,83181.65380906
1672819200,6.1091744,6.2186816,5.840384,5.97312,31973.24011572
1672905600,6.1091744,6.38792,6.105856,6.14899553,105891.39344262
1673251200,6.271776,6.38792,6.188816,6.271776,47577.14561234
1673337600,6.271776,6.354736,6.07267167,6.105856,18554.12246866
1673424000,6.271776,6.3281888,6.022896,6.105856,24662.487946
1673510400,6.271776,6.271776,5.8105184,5.8138368,16978.06171649
