timestamp,open,high,low,close,volume
1667980800,1.4175,1.4745,1.401,1.4025,261660.0
1668067200,1.404,1.45,1.404,1.417,131640.0
1668326400,1.404,1.6700001,1.404,1.6129999,781400.0
1668412800,1.6129999,1.825,1.5575,1.75,470440.0
1668499200,1.7584999,1.8950001,1.75,1.8,423160.0
1668585600,1.8174999,1.9495001,1.7629999,1.7674999,354680.0
1668672000,1.7815001,1.799,1.715,1.775,128160.0
1668931200,1.7815001,1.824,1.7,1.7674999,189720.0
1669017600,1.7705,1.7950001,1.7,1.7,81860.0
1669104000,1.7705,1.7705,1.7,1.7,80380.0
1669190400,1.7705,1.7705,1.7,1.75,8680.0
1669276800,1.7705,1.7705,1.701,1.7020001,17840.0
1669536000,1.7705,1.7705,1.7020001,1.7025,25640.0
1669622400,1.7705,1.775,1.7125,1.7424999,221760.0
1669708800,1.7475001,1.899,1.7265,1.85,203620.0
1669795200,1.85,1.9440001,1.85,1.8615,212140.0
1669881600,1.865,1.9049999,1.851,1.8700001,208780.0
1670140800,1.8825001,1.9445,1.875,1.875,113320.0
1670227200,1.8825001,1.975,1.85,1.95,1044840.0
1670313600,1.9430001,2.125,1.925,2.09,1343400.0
1670400000,2.09,2.19,2.0495001,2.0950001,382580.0
1670486400,2.0950001,2.1440001,2.0525,2.1120001,243100.0
1670745600,2.1120001,2.534,2.1049999,2.534,1097680.0
1670832000,2.534,3.0405001,2.534,2.85,1077140.0
1670918400,2.9375,3.04,2.75,2.8745001,350880.0
1671004800,2.8545,2.925,2.75,2.7555001,131280.0
1671091200,2.7555001,2.9785,2.7555001,2.7575001,361140.0
1671350400,2.7885,2.9450001,2.6075001,2.7950001,60200.0
1671436800,2.7885,2.8440001,2.633,2.7885,25520.0
1671523200,2.7885,2.9450001,2.6555001,2.7,303220.0
1671609600,2.7,2.825,2.65,2.7,58860.0
1671696000,2.7,2.7,2.6,2.6,26300.0
1671955200,2.7,2.7,2.5025,2.5025,38300.0
1672041600,2.7,2.7,2.351,2.6995001,10620.0
1672128000,2.7,2.75,2.5754999,2.725,50740.0
1672214400,2.7,2.7200001,2.625,2.7190001,3080.0
1672300800,2.7,2.715,2.5049999,2.6015,183520.0
1672646400,2.6015,2.699,2.601,2.6049999,31980.0
1672732800,2.6015,2.95,2.6015,2.8155001,336200.0
1672819200,2.8180001,2.8945,2.7325001,2.8025,223060.0
1672905600,2.8370001,2.85,2.8129999,2.85,36880.0
1673251200,2.8370001,3.0995001,2.8370001,2.9305001,317540.0
1673337600,2.9610001,3.075,2.9030001,2.9295,73660.0
1673424000,2.9610001,3.4849999,2.951,3.2875,483460.0
1673510400,3.2875,3.6395001,3.106,3.2,186340.0
1673769600,3.2404999,3.45,3.1834999,3.35,98100.0
1673856000,3.3529999,3.7435002,3.3529999,3.4029999,65060.0
1673942400,3.3529999,3.4005001,3.25,3.2525002,105940.0
1674028800,3.2904999,3.3994999,3.2,3.2650002,33560.0
1674115200,3.2904999,3.375,3.25,3.25,31580.0
1674374400,3.2904999,3.3,3.232,3.232,11920.0
1674460800,3.2904999,3.45,3.25,3.3994999,111100.0
1674547200,3.3994999,3.4945,3.2825001,3.2825001,92380.0
1674633600,3.2979999,3.3950001,3.2575001,3.3950001,99720.0
1674979200,3.3720001,3.4994999,3.2825001,3.3029999,49800.0
1675065600,3.3720001,3.4945,3.2825001,3.2825001,30500.0
1675152000,3.3720001,3.3720001,3.2,3.2,208260.0
1675238400,3.2,3.4,3.1525,3.4,33180.0
1675324800,3.2,3.2125,3.2,3.2025002,23000.0
1675584000,3.2,3.25,3.1004999,3.175,60740.0
1675670400,3.2,3.2,3.001,3.0504999,163280.0
1675756800,3.0515,3.2424999,3.0515,3.2400002,7980.0
1675843200,3.0515,3.2395001,3.0515,3.0515,13760.0
1675929600,3.0515,3.2945,3.0515,3.1629999,69000.0
1676188800,3.0515,3.2849998,3.0515,3.1815001,48460.0
1676275200,3.0515,3.2244999,3.0015,3.1745001,145480.0
1676361600,3.074,3.1995001,3.0575001,3.0575001,14400.0
1676448000,3.074,3.175,3.0600001,3.175,16360.0
1676534400,3.074,3.1995001,3.074,3.1995001,11960.0
1676793600,3.074,3.1945,3.074,3.19,9480.0
1676880000,3.074,3.1,3.074,3.075,14140.0
1676966400,3.074,3.1365,3.0,3.1365,21580.0
1677052800,3.074,3.1845,3.0,3.0,6540.0
1677139200,3.074,3.075,2.9875,3.075,8200.0
1677398400,3.074,3.2,2.9855,3.025,43860.0
1677484800,3.074,3.15,2.75,2.8325001,307060.0
1677571200,2.841,2.999,2.75,2.7815001,132480.0
1677657600,2.7815001,2.9495001,2.7815001,2.808,26780.0
1677744000,2.7815001,2.9,2.7815001,2.8299999,15640.0
1678003200,2.7815001,2.9125,2.7815001,2.8325001,14520.0
1678089600,2.7815001,2.9095,2.7815001,2.8155001,5800.0
1678176000,2.7815001,2.8350001,2.7584999,2.7584999,123780.0
1678262400,2.7940001,2.875,2.7655001,2.7799999,6100.0
1678348800,2.7940001,2.85,2.7940001,2.85,22400.0
1678608000,2.7940001,2.9125,2.7940001,2.85,202480.0
1678694400,2.85,2.8799999,2.45,2.4549999,45900.0
1678780800,2.85,2.85,2.55,2.606,9860.0
1678867200,2.85,2.85,2.45,2.45,83960.0
1678953600,2.85,2.85,2.4,2.6870001,187860.0
1679212800,2.6155001,2.7475001,2.5629999,2.6,25040.0
1679299200,2.6155001,2.75,2.6155001,2.6765,11640.0
1679385600,2.6155001,2.7495001,2.6155001,2.7495001,2180.0
1679472000,2.6155001,2.85,2.6155001,2.7025,3500.0
1679817600,2.6155001,2.75,2.6155001,2.749,63360.0
1679904000,2.6155001,2.7334999,2.6155001,2.65,52580.0
1679990400,2.6155001,2.7995001,2.6155001,2.7495001,5100.0
1680076800,2.6155001,2.7,2.6155001,2.7,10200.0
1680163200,2.6155001,2.7,2.6155001,2.6555001,19800.0
1680422400,2.6155001,2.7,2.6155001,2.6700001,7060.0
1680508800,2.6155001,2.6780001,2.6155001,2.6780001,2020.0
1680595200,2.6155001,2.9,2.6155001,2.715,27980.0
1680681600,2.6155001,2.9450001,2.6155001,2.6905001,14080.0
1680768000,2.6155001,2.75,2.5049999,2.6155001,68720.0
1681027200,2.6155001,3.1,2.6155001,2.825,7540.0
1681113600,2.6155001,2.8245001,2.6100001,2.65,8300.0
1681200000,2.6155001,2.6549999,2.6055001,2.6549999,13360.0
1681286400,2.6155001,2.7,2.6155001,2.6765,10380.0
1681804800,2.6155001,2.8475001,2.601,2.6549999,55960.0
1681891200,2.6155001,2.75,2.6155001,2.7,10460.0
1682496000,2.6155001,2.85,2.6155001,2.85,24840.0
