timestamp,open,high,low,close,volume
1668326400,2.19276131,2.19276131,2.0998234,2.10853639,24392.02439202
1668412800,2.19276131,2.40768109,2.1027274,2.32345568,340564.34056434
1668499200,2.26827373,2.35249915,2.23632626,2.32636017,209584.20958421
1668585600,2.32636017,2.43962856,2.27989072,2.38154212,179944.17994418
1668672000,2.38154212,2.64873935,2.32926467,2.62550487,821668.82166882
1668931200,2.62550487,2.68649581,2.54127996,2.61388789,182356.18235618
1669017600,2.61388789,2.93336307,2.61388789,2.90722409,624292.62429262
1669104000,2.9043196,3.02049248,2.78814721,2.93336307,178590.17859018
1669190400,2.92174558,2.95950154,2.84623315,2.92174558,131456.13145613
1669276800,2.92174558,2.96240604,2.73296477,2.91884108,186632.18663219
1669536000,2.91884108,2.96240604,2.81719018,2.84913765,159102.15910216
1669622400,2.84913765,2.9043196,2.78814721,2.82590317,117176.11717612
1669708800,2.82590317,3.08729191,2.82590317,2.97692752,507292.50729251
1669795200,2.97692752,2.97692752,2.85204165,2.97402353,91004.09100409
1669881600,2.97692752,2.97692752,2.86075514,2.86365914,68130.06813007
1670140800,2.97692752,3.04953545,2.86656363,2.93336307,82582.08258208
1670227200,2.97692752,3.03210997,2.9043196,2.92174558,144034.14403414
1670313600,2.92174558,3.03210997,2.92174558,2.94207606,90884.09088409
1670400000,2.92174558,3.02049248,2.91884108,2.94207606,84760.08476008
1670486400,2.92174558,2.99144951,2.92174558,2.92755407,26022.02602203
1670745600,2.92174558,3.01177949,2.92174558,2.93917156,30956.03095603
1670832000,2.92174558,2.94207606,2.88979811,2.92174558,106766.10676611
1670918400,2.92174558,3.03501396,2.92174558,2.96531053,254552.25455225
1671004800,2.96821453,3.00597099,2.93626706,2.93626706,41460.04146004
1671091200,2.96821453,3.04953545,2.90722409,2.94788455,209656.20965621
1671350400,2.93626706,3.02049248,2.87527662,2.9043196,87390.08739009
1671436800,2.93626706,2.94498006,2.82009468,2.90722409,9432.00943201
1671523200,2.93626706,3.00597099,2.86946813,2.90722409,93270.09327009
1671609600,2.93626706,2.98854501,2.86075514,2.90722409,18934.01893402
1671696000,2.93626706,2.99144951,2.83752066,2.88108512,70816.07081607
1671955200,2.93626706,2.93626706,2.83752066,2.87527662,10292.01029201
1672041600,2.93626706,2.96240604,2.86946813,2.95659754,16952.01695202
1672128000,2.93626706,2.96240604,2.91303259,2.91303259,15182.01518202
1672214400,2.93626706,3.06405744,2.84623315,2.92465008,152706.15270615
1672300800,3.02630097,3.02630097,2.93336307,2.94498006,6420.00642001
1672646400,3.02630097,3.04082296,2.93917156,2.95078905,21786.02178602
1672732800,3.02630097,3.02630097,2.94207606,2.95659754,16112.01611202
1672819200,3.02630097,3.27607272,2.90722409,3.26445524,398554.3985544
1672905600,3.26445524,3.26445524,3.04953545,3.16570833,164962.16496217
1673251200,3.15699534,3.31963768,3.08148342,3.16280434,146506.14650615
1673337600,3.24122076,3.24122076,3.08148342,3.09310041,76776.07677608
1673424000,3.24122076,3.24122076,3.06405744,3.06405744,139720.13972014
1673510400,3.08148342,3.08148342,3.04953545,3.07567442,36354.03635404
1673769600,3.08148342,3.13666536,2.997258,3.02339698,39966.03996604
1673856000,3.08148342,3.11923938,3.00597099,3.10762189,58176.05817606
1673942400,3.08148342,3.24122076,3.02339698,3.15118685,121284.12128412
1674028800,3.21508178,3.21508178,3.07567442,3.07567442,153734.15373415
1674115200,3.09019641,3.23831626,3.07567442,3.19475181,194304.19430419
1674374400,3.21217779,3.23831626,3.12504787,3.22089078,141752.14175214
1674460800,3.18313432,3.31092469,3.18313432,3.26735973,244654.24465424
1674547200,3.26735973,3.35448915,3.23831626,3.28188122,148152.14815215
1674633600,3.33415917,3.42709707,3.23831626,3.41257559,356450.35645036
1674979200,3.41257559,3.88888411,3.41257559,3.83370217,913950.91395091
1675065600,3.83370217,4.03119597,3.68558181,3.90631009,547744.54774455
1675152000,3.71752928,3.87436263,3.56069594,3.6042609,391782.39178239
1675238400,3.6042609,3.63039987,3.5026095,3.61878238,257960.25796026
1675324800,3.52584397,3.63039987,3.46485354,3.6013564,150318.15031815
1675584000,3.48808801,3.53165297,3.42709707,3.53165297,70290.07029007
1675670400,3.48808801,3.63039987,3.43000157,3.51422699,60604.06060406
1675756800,3.48808801,3.65653834,3.45904454,3.54617445,44110.04411004
1675843200,3.48808801,3.68558181,3.48808801,3.56940893,23102.02310202
1675929600,3.48808801,3.67106033,3.48808801,3.57521742,47292.04729205
1676188800,3.48808801,4.00505699,3.48808801,3.94987505,583110.58311058
1676275200,3.94987505,4.03700446,3.78432872,3.81337169,151804.15180415
1676361600,3.85693664,3.94116206,3.78432872,3.78432872,213140.21314021
1676448000,3.83079767,3.8975971,3.77561572,3.87145813,213576.21357621
1676534400,3.87145813,3.91211859,3.81918018,3.83370217,155626.15562616
1676793600,3.84241516,3.93535306,3.77561572,3.82208468,149220.14922015
1676880000,3.82208468,3.88597961,3.76109424,3.77561572,67572.06757207
1676966400,3.82208468,3.82208468,3.74657225,3.8046587,29540.02954003
1677052800,3.82208468,3.82208468,3.74657225,3.76109424,101256.1012561
1677139200,3.76109424,3.81627618,3.71752928,3.76109424,73540.07354007
1677398400,3.76109424,3.88597961,3.74657225,3.8046587,332000.33200033
1677484800,3.77639272,3.90599259,3.5999934,3.74399276,63032.06303206
1677571200,3.77639272,3.77999272,3.63959336,3.67919282,119800.11980012
1677657600,3.67919282,3.70799279,3.63959336,3.70799279,70654.07065407
1677744000,3.67919282,3.74399276,3.64679335,3.67919282,50764.05076405
1678003200,3.67919282,3.71879278,3.63959336,3.64319336,54910.05491005
1678089600,3.67919282,3.68999281,3.62519337,3.63599336,53944.05394405
1678176000,3.67919282,3.68279282,3.5999934,3.6035934,93170.09317009
1678262400,3.61439339,3.66119284,3.55679344,3.55679344,58734.05873406
1678348800,3.61439339,3.62159338,3.49199351,3.52799347,97394.0973941
1678608000,3.53159347,3.61079339,3.45959354,3.50999349,89276.08927609
1678694400,3.502793,3.50999349,2.98799451,3.38399362,24572.02457202
1678780800,3.502793,3.502793,2.87999462,3.32639367,17554.01755402
1678867200,3.502793,3.502793,2.95919454,2.96999453,37714.03771404
1678953600,3.502793,3.502793,2.8979946,3.28679371,69334.06933407
1679212800,3.502793,3.502793,3.05999444,3.22559377,55100.05510006
1679299200,3.502793,3.502793,3.0959944,3.39479361,50100.05010005
1679385600,3.502793,3.502793,3.15719434,3.23999376,5810.00581001
1679472000,3.502793,3.502793,3.1967938,3.21119379,35902.03590204
1679558400,3.502793,3.502793,3.13919436,3.34439366,4782.004782
1679817600,3.502793,3.502793,3.14279386,3.17879382,22684.02268402
1679904000,3.502793,3.502793,3.18959381,3.32639367,16632.01663202
1679990400,3.502793,3.502793,3.10679439,3.14639385,32282.03228203
1680076800,3.502793,3.502793,3.15719434,3.21119379,10222.01022201
1680163200,3.502793,3.502793,3.20759379,3.23999376,8402.00840201
1680422400,3.502793,3.502793,3.22199378,3.27599372,15254.01525402
