timestamp,open,high,low,close,volume
1668326400,4.16460952,4.29382175,4.16460952,4.29382175,1865236.92433312
1668412800,4.27062981,4.40315518,4.24081161,4.38327637,4038022.52581159
1668499200,4.38327637,4.38327637,4.31701369,4.37333697,1075386.60562455
1668585600,4.3567713,4.6383877,4.32363996,4.57212501,4166840.13209144
1668672000,4.59200382,4.62182203,4.522428,4.53568054,1414977.45124307
1668931200,4.53568054,4.57212501,4.46279159,4.52905427,886885.3294701
1669017600,4.52905427,4.54561994,4.42303398,4.45285219,1758561.49476005
1669104000,4.43297338,4.43297338,4.25737728,4.29713489,3003687.68482567
1669190400,4.29713489,4.50586233,4.29713489,4.49923607,10932011.57881748
1669276800,4.49923607,4.63507456,4.49923607,4.54230681,10898188.61914242
1669536000,4.54230681,4.80073127,4.54230681,4.73778172,7215240.76753521
1669622400,4.71127665,4.92994349,4.71127665,4.87693335,16365250.8101116
1669708800,4.87693335,5.20162049,4.86036768,5.18174168,16413446.86758897
1669795200,5.18174168,5.39709573,5.16848915,5.21487302,8127525.00880842
1669881600,5.21487302,5.30101451,5.17180228,5.19168109,1902503.75309522
1670140800,5.19168109,5.36065092,5.19168109,5.25463063,4699664.93285518
1670227200,5.25463063,5.30101451,5.14198407,5.16848915,6142184.28192397
1670313600,5.18174168,5.28444884,5.16848915,5.26788317,3052270.08344515
1670400000,5.26788317,5.46335808,5.26788317,5.44016614,8007695.87066281
1670486400,5.44016614,5.49980255,5.25463063,5.30764078,2069176.75472084
1670745600,5.30764078,5.58263091,5.30764078,5.35402465,5720378.23029179
1670832000,5.45341835,6.04646968,5.35402465,6.04646968,7772543.9015994
1670918400,6.04646968,6.19224791,5.82117656,5.89075271,3363582.56843582
1671004800,5.88930342,6.51343206,5.88930342,6.49528843,1818741.12669403
1671091200,6.45174496,6.7130076,6.45174496,6.49165942,2527494.5328887
1671350400,6.49165942,6.49165942,5.9909057,6.16508103,4860437.52070925
1671436800,6.16508103,6.42271574,6.02719259,6.34651367,1747182.88799439
1671523200,6.34651367,6.52431765,6.31385579,6.48077418,2769942.64225632
1671609600,6.48077418,6.48077418,6.38642885,6.38642885,845564.5131039
1671696000,6.42997232,6.47714517,6.259426,6.29934155,777260.92586787
1671955200,6.28482657,6.45537361,6.25579735,6.43360133,600200.72105338
1672041600,6.43360133,6.52794631,6.35014232,6.51343206,422151.16833419
1672128000,6.51343206,6.7130076,6.38642885,6.6513205,3418161.18473397
1672214400,6.6513205,6.7130076,6.35014232,6.44811595,3111322.78624915
1672300800,6.44811595,7.73628767,6.35014232,6.53157496,1965156.34905686
1672646400,6.52068864,6.61866263,6.49528843,6.50617439,684240.17607708
1672732800,6.51343206,6.56786149,6.41908709,6.42997232,3042454.25104527
1672819200,6.42997232,6.49528843,6.25579735,6.3828002,2306475.86448729
1672905600,6.3828002,6.54971786,6.33199942,6.43722999,2084864.68968056
1673251200,6.37191387,6.52068864,6.22313947,6.2521687,2084230.84561906
1673337600,6.2521687,6.7130076,6.20499621,6.56786149,7059151.62721024
1673424000,6.56786149,7.25730551,6.47714517,6.66583547,3371901.59161943
1673510400,6.66583547,6.95975598,6.49528843,6.85815371,820524.91683089
1673769600,6.85815371,7.18473209,6.85815371,7.11578842,899127.09214442
1673856000,7.11578842,7.94312052,7.11578842,7.70725845,4519583.74287183
1673942400,7.70725845,7.78346052,7.43873815,7.44599545,1383339.86163073
1674028800,7.49316794,7.58388426,6.94887003,6.95612733,2715269.4581863
1674115200,6.99967153,7.16658919,6.95612733,6.95612733,1189532.3943739
1674374400,6.99604287,7.07224422,6.87629733,6.93072676,1021853.08166961
1674460800,6.95249868,7.21738997,6.89444023,7.10490209,1231228.31024564
1674547200,7.10490209,7.25367686,6.97064158,7.15207422,1033413.84618263
1674633600,7.15207422,7.98666471,7.15207422,7.7544313,5517496.80992295
1674979200,7.7544313,8.70513796,7.7544313,8.37130191,3783861.64978219
1675065600,8.57813475,8.70876661,7.51493949,8.01932259,4452823.42813338
1675152000,8.01932259,8.38944553,7.6927442,7.93223529,3484954.56959737
1675238400,7.93223529,8.1463258,7.25730551,7.98303606,8235466.99497999
1675324800,7.77983187,8.34590134,7.58388426,7.71814441,4478576.78793651
1675584000,7.71814441,7.89231974,7.29359204,7.65645731,4008074.34108482
1675670400,7.65645731,7.98303606,7.65645731,7.80160342,1291774.19733765
1675756800,7.78708845,8.30235714,7.78708845,8.27332792,2744404.23826535
1675843200,8.26607134,8.31687211,7.63105711,7.83788995,4086797.77352316
1675929600,7.83788995,8.16084005,7.81974632,8.09189528,2405096.48876925
1676188800,8.09189528,8.09189528,7.6927442,7.74717363,2189688.71823398
1676275200,7.74717363,7.98303606,7.74717363,7.87417684,1701008.72603596
1676361600,7.87417684,8.03746585,7.80160342,7.99029337,9955303.64548626
1676448000,7.99029337,8.09189528,7.89231974,7.92860627,1991527.01785902
1676534400,7.92860627,8.09189528,7.7653169,7.80523208,965361.04072746
1676793600,7.80523208,7.89231974,7.67460058,7.72177343,1202997.44691516
1676880000,7.72177343,7.86329052,7.45688105,7.52219716,1151788.35843343
1676966400,7.52219716,7.52219716,7.32987893,7.43873815,4046970.31971098
1677052800,7.43873815,7.52582581,7.18473209,7.30810629,2083122.9964333
1677139200,7.30810629,7.30810629,7.13030266,7.22827629,5482949.55272744
1677398400,7.22827629,7.46413872,7.22827629,7.46413872,1067324.50347289
1677484800,7.43148084,7.54759737,7.18473209,7.23190494,2191730.79844951
1677571200,7.23190494,7.32625028,7.19924707,7.21738997,803256.79992062
1677657600,7.21738997,7.32987893,7.21738997,7.23190494,1264331.50531843
1677744000,7.23190494,7.3117353,7.08313018,7.1121594,1036869.67423968
1678003200,7.1121594,7.24279054,6.90169754,7.19561841,1098140.34823679
1678089600,7.18473209,7.28633473,7.11578842,7.11578842,838013.50124081
1678176000,7.13393132,7.23553396,7.02144308,7.02870075,272244.29194562
1678262400,7.02870075,7.07587287,6.80735257,6.85815371,903704.54860595
1678348800,6.9198408,7.01781443,6.83638179,6.99241386,462904.58564492
1678608000,6.99241386,6.99241386,6.53157496,6.70212128,695434.41337193
1678694400,6.70212128,6.85815371,6.41545807,6.49165942,969401.10765859
1678780800,6.44448729,6.7130076,6.2412831,6.61866263,1021461.75185773
1678867200,6.61866263,6.82186682,5.98727705,6.15056678,763382.49676476
1678953600,6.15056678,6.31385579,5.80584441,6.29208388,944821.7372911
1679212800,6.179596,6.53157496,5.9219613,6.53157496,703021.25120371
1679299200,6.47351651,6.7130076,6.42271574,6.60414838,259382.76918466
1679385600,6.59326206,6.70575029,6.53520361,6.6331776,154194.96925681
1679472000,6.6513205,6.70212128,6.35014232,6.35739963,3820051.38985012
1679558400,6.43360133,6.50617439,6.31385579,6.35014232,1672852.27048662
1679817600,6.35014232,6.58237573,6.35014232,6.45900154,813993.56715369
1679904000,6.45900154,6.53157496,6.31022678,6.32837077,2016751.25566298
1679990400,6.32837077,6.44085864,6.28845522,6.31385579,927746.52944303
1680076800,6.31385579,6.89444023,6.31385579,6.77469469,4811314.60594297
1680163200,6.77469469,7.07587287,6.62591993,6.68760703,3222829.73588579
1680422400,6.68760703,6.85815371,6.67672107,6.79646661,1777814.09122733
1680508800,6.79646661,7.06498655,6.77832335,7.06498655,2204330.51605464
1680595200,7.03595733,7.28633473,6.95975598,7.25730551,3456839.45170421
1680681600,7.25730551,7.34802183,7.00692811,7.08313018,1605904.55837346
