timestamp,open,high,low,close,volume
1638864000,3.52614735,3.52614735,2.84470995,3.52614735,788.83262033
1638950400,3.52614735,3.52614735,2.84470995,3.52614735,587.75763868
1639036800,3.52614735,3.52614735,2.96108438,3.52614735,773.36531405
1639296000,3.52614735,3.52614735,2.84470995,3.52614735,402.14996331
1639382400,3.52614735,3.52614735,2.84470995,3.52614735,0.0
1639468800,3.52614735,3.52614735,2.84470995,3.52614735,0.0
1639555200,3.52614735,3.52614735,2.84470995,3.52614735,0.0
1639641600,3.52614735,3.52614735,2.84470995,3.52614735,0.0
1639900800,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1639987200,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1640073600,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1640160000,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1640246400,3.52614735,3.52614735,3.10331994,3.52614735,943.50568314
1640505600,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1640592000,3.52614735,3.52614735,2.97401494,3.52614735,835.23453918
1640678400,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1640764800,3.52614735,3.52614735,2.97401494,3.52614735,3743.08812001
1640851200,3.52614735,4.07310742,3.52614735,3.52614735,2474.76900496
1641110400,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1641196800,3.52614735,3.52614735,2.84470995,3.52614735,2583.04014893
1641283200,3.52614735,4.07310742,3.23262494,3.52614735,4794.86494712
1641369600,3.52614735,3.55588743,3.23262494,3.52614735,18375.15986186
1641715200,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1641801600,3.52614735,3.52614735,3.23262494,3.52614735,2320.09594215
1641888000,3.52614735,3.58821368,2.87703619,3.52614735,247.4769005
1641974400,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1642060800,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1642320000,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1642406400,3.52614735,3.52614735,2.97401494,3.52614735,185.60767537
1642492800,3.52614735,3.52614735,2.82143498,3.52614735,7594.44738398
1642579200,3.52614735,3.52614735,3.52614735,3.52614735,0.0
1642665600,3.52614735,3.52614735,2.97466134,3.52614735,494.95380099
1643097600,3.52614735,3.52614735,2.87768259,3.49123493,3526.54583207
1643184000,3.52614735,3.52614735,3.20029869,3.20029869,773.36531405
1643529600,3.52614735,3.52614735,3.49058854,3.49058854,77.33653141
1644134400,3.52614735,3.62053993,3.29727744,3.51709606,5104.21107274
1644307200,3.52614735,3.52614735,2.91000884,3.51709606,5738.37063026
1644393600,3.52614735,3.52614735,2.85311483,2.85311483,2536.63823009
1644480000,3.52614735,3.52614735,3.23262494,3.23262494,773.36531405
1644998400,3.52614735,3.52614735,3.52356118,3.52356118,154.67306281
1645084800,3.52614735,3.52614735,3.52356118,3.52356118,15.46730628
1645430400,3.52614735,4.20047291,3.51709606,4.20047291,73469.70483488
1645516800,4.14681121,4.23021299,3.36192993,3.42658243,14987.81978632
1645603200,4.14681121,4.14681121,3.49123493,4.07310742,262.94420678
1646208000,4.14681121,4.14681121,3.49123493,3.49123493,324.8134319
1646294400,4.14681121,4.14681121,3.87914992,4.07310742,1546.7306281
1646553600,4.14681121,4.20241242,4.14681121,4.20241242,154.67306281
1646726400,4.14681121,4.97565624,3.58756728,3.58756728,78883.26203324
1646899200,4.75195866,4.75195866,3.87979632,3.87979632,278.41151306
1647158400,4.75195866,4.75195866,3.80156686,3.80156686,15467.30628103
1647331200,4.75195866,4.75195866,3.80285998,3.80285998,15467.30628103
1647504000,4.75195866,4.75195866,4.20241242,4.20241242,170.14036909
1647763200,4.75195866,4.75195866,4.52567491,4.52567491,30.93461256
1647849600,4.75195866,4.75195866,3.81449743,4.20241242,4006.03232679
1647936000,4.75195866,4.75195866,4.50563277,4.50563277,3093.46125621
1648022400,4.75195866,4.75195866,3.80285998,3.80285998,3108.92856249
1648108800,4.75195866,4.75195866,3.81449743,4.00845492,7439.77432117
1648368000,4.75195866,4.75195866,3.81449743,3.81449743,3619.34966976
1648540800,4.75195866,4.75195866,3.80285998,3.80285998,525.88841355
1648627200,4.75195866,4.75195866,3.80673919,4.13775992,4036.96693935
1648713600,4.75195866,4.75195866,4.00845492,4.37697397,216.54228793
1648972800,4.75195866,4.75195866,3.80544614,3.80544614,154.67306281
1649059200,4.75195866,4.75195866,3.80285998,3.80285998,5135.1456853
1649145600,4.75195866,4.75195866,3.80285998,3.80285998,1237.38450248
1649232000,4.75195866,4.75195866,3.80156686,3.80156686,1453.92679042
1649577600,4.75195866,4.75195866,3.91147617,3.94380242,2335.56324844
