timestamp,open,high,low,close,volume
1667980800,32.0,32.0,29.219999,30.73,10580.0
1668067200,30.08,31.440001,30.01,31.440001,4224.0
1668326400,30.08,34.029999,30.08,33.98,39362.0
1668412800,33.98,34.48,32.509998,32.799999,20745.0
1668499200,32.580002,33.400002,31.77,32.389999,4461.0
1668585600,32.580002,32.790001,32.0,32.790001,6140.0
1668672000,32.580002,33.459999,32.200001,32.950001,9950.0
1668931200,32.939999,32.990002,32.099998,32.880001,19575.0
1669017600,32.34,33.490002,32.16,32.98,12350.0
1669104000,32.189999,33.490002,32.189999,32.5,2331.0
1669190400,32.189999,33.189999,32.189999,32.599998,3050.0
1669276800,32.189999,33.5,32.189999,33.389999,13829.0
1669536000,32.959999,33.959999,32.959999,33.400002,10514.0
1669622400,33.77,33.990002,32.509998,32.549999,14800.0
1669708800,32.549999,32.75,32.529999,32.639999,5310.0
1669795200,32.549999,33.0,32.25,32.25,2280.0
1669881600,32.549999,33.0,32.25,32.41,5416.0
1670140800,32.549999,33.900002,32.5,32.77,13736.0
1670227200,32.779999,33.0,32.009998,32.07,11380.0
1670313600,32.07,35.5,32.0,33.939999,66077.0
1670400000,33.939999,35.299999,33.560001,33.650002,20501.0
1670486400,33.650002,34.5,33.450001,33.599998,15499.0
1670745600,33.869999,34.990002,33.599998,33.599998,4752.0
1670832000,33.869999,33.869999,32.32,33.869999,6756.0
1670918400,33.869999,33.869999,32.900002,33.57,6885.0
1671004800,33.869999,34.900002,33.0,33.639999,18270.0
1671091200,33.639999,34.0,33.200001,33.299999,16975.0
1671350400,33.299999,33.549999,32.700001,33.299999,8721.0
1671436800,33.299999,33.299999,31.82,32.0,18112.0
1671523200,31.9,32.240002,31.82,32.220001,5801.0
1671609600,31.9,33.650002,31.700001,33.139999,16610.0
1671696000,32.830002,32.990002,32.5,32.5,4972.0
1671955200,32.830002,32.830002,31.700001,32.59,1203.0
1672041600,32.830002,32.830002,31.5,32.830002,2196.0
1672128000,32.830002,32.830002,31.84,32.490002,1986.0
1672214400,32.830002,32.830002,32.0,32.630001,1435.0
1672300800,32.830002,32.830002,31.9,32.830002,5929.0
1672646400,32.830002,32.830002,32.0,32.830002,863.0
1672732800,32.830002,35.5,32.16,34.139999,83485.0
1672819200,34.16,34.16,32.700001,33.400002,19614.0
1672905600,32.91,33.77,32.16,32.970001,14670.0
1673251200,32.529999,33.07,32.099998,32.27,10689.0
1673337600,32.27,32.75,31.799999,32.490002,4520.0
1673424000,32.27,32.799999,31.82,32.0,10265.0
1673510400,31.940001,31.940001,31.32,31.799999,2219.0
1673769600,31.940001,32.0,31.030001,31.73,3545.0
1673856000,31.940001,32.5,31.540001,31.99,7885.0
1673942400,31.940001,33.02,31.940001,33.0,20554.0
1674028800,33.0,33.880001,32.049999,32.98,16824.0
1674115200,32.41,34.98,32.130001,34.25,37860.0
1674374400,34.849998,41.720001,34.849998,40.700001,121605.0
1674460800,40.700001,42.0,37.509998,38.209999,60187.0
1674547200,38.209999,40.0,37.599998,38.220001,27009.0
1674633600,38.220001,39.990002,38.220001,39.189999,32076.0
1674979200,39.189999,40.0,38.060001,38.25,19114.0
1675065600,38.310001,38.490002,36.049999,36.66,19290.0
1675152000,36.66,37.900002,34.200001,34.529999,8534.0
1675238400,35.080002,38.799999,35.0,38.060001,50789.0
1675324800,38.060001,40.5,37.0,37.360001,45087.0
1675584000,37.360001,38.0,35.02,35.549999,7055.0
1675670400,37.360001,37.360001,35.5,36.02,9281.0
1675756800,36.02,37.0,36.0,36.799999,10761.0
1675843200,36.209999,36.700001,36.0,36.0,3044.0
1675929600,36.209999,37.0,35.549999,36.07,6285.0
1676188800,36.209999,36.98,35.720001,36.099998,10279.0
1676275200,36.099998,36.650002,35.169998,36.150002,6118.0
1676361600,36.099998,36.150002,35.549999,36.099998,6410.0
1676448000,36.099998,36.970001,35.82,36.0,6797.0
1676534400,36.099998,36.5,35.0,35.689999,13153.0
1676793600,35.610001,40.400002,35.049999,39.330002,67128.0
1676880000,39.57,42.0,38.5,39.450001,51573.0
1676966400,39.900002,40.75,39.0,39.07,19957.0
1677052800,39.299999,39.439999,36.57,36.970001,24908.0
1677139200,36.970001,37.93,36.330002,36.900002,6389.0
1677398400,36.970001,39.0,36.75,37.119999,13787.0
1677484800,36.919998,44.299999,36.919998,44.299999,125775.0
1677571200,44.299999,49.389999,44.299999,46.990002,87170.0
1677657600,46.990002,48.790001,44.0,44.16,55531.0
1677744000,44.16,46.0,43.200001,45.900002,28562.0
1678003200,45.16,46.5,44.5,45.0,20112.0
1678089600,45.139999,46.049999,43.529999,43.720001,31786.0
1678176000,43.720001,47.5,43.720001,44.860001,83010.0
1678262400,44.860001,46.0,43.0,44.84,41159.0
1678348800,44.84,48.0,44.599998,46.380001,73222.0
1678608000,46.380001,46.869999,44.0,44.380001,32843.0
1678694400,44.380001,45.099998,37.110001,37.52,86322.0
1678780800,37.52,39.869999,35.41,39.0,36422.0
1678867200,38.82,41.459999,35.099998,35.099998,62098.0
1678953600,36.259998,37.200001,34.599998,35.299999,15735.0
1679212800,35.919998,37.48,35.0,36.599998,17127.0
1679299200,36.599998,37.900002,36.009998,37.009998,15864.0
1679385600,37.27,38.349998,37.27,37.810001,18920.0
1679472000,37.810001,38.900002,36.200001,36.200001,19166.0
