timestamp,open,high,low,close,volume
1608019200,0.72,0.72,0.72,0.72,0.0
1608105600,0.72,0.72,0.72,0.72,0.0
1608192000,0.72,0.72,0.72,0.72,0.0
1608451200,0.72,0.72,0.72,0.72,0.0
1608537600,0.72,0.72,0.72,0.72,0.0
1608624000,0.72,0.72,0.72,0.72,0.0
1608710400,0.72,0.72,0.72,0.72,0.0
1608796800,0.72,0.72,0.648,0.72,27320.0
1609056000,0.72,0.72,0.648,0.72,7000.0
1609142400,0.72,0.72,0.648,0.72,9967.0
1609228800,0.72,0.72,0.649,0.72,15813.0
1609315200,0.72,0.72,0.66,0.72,500.0
1609401600,0.72,0.72,0.72,0.72,0.0
1609660800,0.72,0.72,0.65,0.72,8580.0
1609747200,0.72,0.72,0.655,0.72,34600.0
1609833600,0.72,0.72,0.72,0.72,0.0
1609920000,0.72,0.72,0.72,0.72,0.0
1610265600,0.72,0.72,0.72,0.72,0.0
1610352000,0.72,0.725,0.72,0.72,150.0
1610438400,0.72,0.72,0.72,0.72,0.0
1610524800,0.72,0.792,0.651,0.72,67873.0
1610611200,0.72,0.739,0.653,0.72,33585.0
1610870400,0.72,0.72,0.668,0.72,19553.0
1610956800,0.72,0.75,0.72,0.72,700.0
1611043200,0.72,0.72,0.67,0.72,758.0
1611129600,0.72,0.72,0.72,0.72,0.0
1611216000,0.72,0.72,0.69,0.72,17438.0
1611475200,0.72,0.72,0.72,0.72,0.0
1611561600,0.72,0.72,0.692,0.72,13804.0
1611648000,0.72,0.72,0.697,0.72,25000.0
1611734400,0.72,0.72,0.72,0.72,0.0
1612080000,0.72,0.72,0.68,0.72,30001.0
1612166400,0.72,0.72,0.72,0.72,0.0
1612252800,0.72,0.79,0.678,0.72,19000.0
1612339200,0.72,0.792,0.72,0.79,173749.0
1612425600,0.79,0.869,0.79,0.79,79983.0
1612684800,0.79,0.869,0.79,0.79,17558.0
1612771200,0.79,0.869,0.79,0.869,120000.0
1612857600,0.869,0.955,0.869,0.955,110438.0
1612944000,0.955,1.05,0.955,1.05,101249.0
1613030400,1.05,1.155,1.05,1.155,86798.0
1613289600,1.155,1.27,1.12,1.188,251490.0
1613376000,1.188,1.219,1.103,1.188,27036.0
1613462400,1.188,1.199,1.07,1.138,110141.0
1613548800,1.138,1.193,1.075,1.138,22012.0
1613635200,1.138,1.155,1.067,1.138,25191.0
1613894400,1.138,1.147,1.033,1.138,21684.0
1613980800,1.138,1.138,1.138,1.138,0.0
1614067200,1.138,1.138,1.025,1.138,67259.0
1614153600,1.138,1.138,1.025,1.138,80002.0
1614240000,1.138,1.138,1.03,1.138,18300.0
1614499200,1.138,1.138,1.025,1.138,63211.0
1614585600,1.138,1.138,1.025,1.138,45900.0
1614672000,1.138,1.138,1.025,1.138,50.0
1614758400,1.138,1.138,1.138,1.138,0.0
1614844800,1.138,1.138,1.138,1.138,0.0
1615104000,1.138,1.138,1.025,1.138,12648.0
1615190400,1.138,1.138,1.138,1.138,0.0
1615276800,1.138,1.138,1.138,1.138,0.0
1615363200,1.138,1.138,1.138,1.138,0.0
1615449600,1.138,1.138,1.138,1.138,0.0
1615708800,1.138,1.138,1.138,1.138,0.0
1615795200,1.138,1.138,1.138,1.138,0.0
1615881600,1.138,1.138,1.138,1.138,0.0
1615968000,1.138,1.138,1.138,1.138,0.0
1616054400,1.138,1.138,1.025,1.138,5000.0
1616313600,1.138,1.138,1.025,1.025,100678.0
1616400000,1.025,1.025,0.923,0.923,113000.0
1616486400,0.923,0.999,0.833,0.923,8000.0
1616572800,0.923,0.998,0.85,0.923,18670.0
1616659200,0.923,0.923,0.84,0.923,6658.0
1616918400,0.923,1.01,0.923,0.923,30000.0
1617004800,0.923,0.99,0.923,0.923,5000.0
1617091200,0.923,0.923,0.9,0.923,5000.0
1617177600,0.923,0.923,0.9,0.923,3264.0
1617264000,0.923,0.99,0.923,0.923,2500.0
1617523200,0.923,0.923,0.923,0.923,0.0
1617609600,0.923,0.923,0.923,0.923,0.0
1617696000,0.923,0.923,0.831,0.923,5001.0
1617782400,0.923,0.923,0.923,0.923,0.0
1617868800,0.923,0.923,0.831,0.923,6150.0
1618128000,0.923,0.923,0.85,0.923,12361.0
1618214400,0.923,1.013,0.831,0.932,110301.0
1618300800,0.932,0.996,0.932,0.932,6500.0
1618387200,0.932,0.99,0.84,0.932,30690.0
1618473600,0.932,0.932,0.86,0.932,6690.0
1618732800,0.932,0.932,0.932,0.932,0.0
1618819200,0.932,0.932,0.932,0.932,0.0
1618905600,0.932,0.932,0.932,0.932,0.0
1618992000,0.932,1.025,0.932,0.932,55000.0
1619078400,0.932,1.025,0.932,1.025,102426.0
1619337600,1.025,1.127,1.025,1.127,186758.0
1619424000,1.127,1.239,1.127,1.194,85659.0
1619510400,1.194,1.194,1.1,1.143,93830.0
1619596800,1.143,1.23,1.14,1.203,236309.0
1620115200,1.203,1.25,1.203,1.24,88547.0
1620201600,1.24,1.364,1.24,1.335,225481.0
1620288000,1.335,1.468,1.335,1.459,171308.0
1620547200,1.459,1.529,1.36,1.459,37218.0
1620633600,1.459,1.459,1.4,1.4,100735.0
1620720000,1.4,1.476,1.27,1.466,243804.0
1621238400,1.466,1.499,1.4,1.453,154595.0
1621324800,1.453,1.483,1.335,1.453,35700.0
1621411200,1.453,1.467,1.32,1.39,156980.0
1621497600,1.39,1.439,1.301,1.39,28995.0
1621756800,1.39,1.44,1.27,1.39,48285.0
1621843200,1.39,1.39,1.251,1.282,81962.0
1621929600,1.282,1.282,1.154,1.221,105701.0
1622016000,1.221,1.221,1.099,1.221,36113.0
1622102400,1.221,1.221,1.11,1.221,8003.0
1622361600,1.221,1.221,1.15,1.221,9510.0
1622448000,1.221,1.23,1.12,1.221,49321.0
1622534400,1.221,1.221,1.099,1.221,6050.0
1622620800,1.221,1.33,1.19,1.293,103327.0
1622707200,1.293,1.293,1.293,1.293,0.0
1622966400,1.293,1.293,1.293,1.293,0.0
1623052800,1.293,1.293,1.293,1.293,0.0
1623139200,1.293,1.293,1.164,1.293,5585.0
1623225600,1.293,1.293,1.164,1.293,2832.0
1623312000,1.293,1.293,1.293,1.293,0.0
1623571200,1.293,1.293,1.293,1.293,0.0
1623657600,1.293,1.293,1.293,1.293,0.0
1623744000,1.293,1.293,1.293,1.293,0.0
1623830400,1.293,1.293,1.293,1.293,0.0
1623916800,1.293,1.293,1.293,1.293,0.0
1624176000,1.293,1.293,1.164,1.293,1000.0
1624262400,1.293,1.293,1.293,1.293,0.0
1624348800,1.293,1.293,1.164,1.293,15328.0
