timestamp,open,high,low,close,volume
1668067200,17.22186978,17.7244089,17.06376687,17.22186978,13390.38673798
1668326400,17.22186978,18.63349845,16.99600919,18.63349845,44101.17512646
1668412800,18.63349845,18.63349845,17.88815839,17.88815839,9040.1613002
1668499200,18.63349845,18.63349845,17.49854893,17.50419551,8698.84087355
1668585600,18.63349845,18.63349845,17.50419551,17.50419551,25539.46192432
1668672000,17.56630786,17.56630786,17.44773036,17.50984209,13981.25747657
1668931200,17.56630786,17.89380558,17.49854893,17.62277176,47076.45884556
1669017600,17.63971211,17.63971211,17.56630786,17.60018607,7731.22966404
1669104000,17.63971211,17.63971211,17.33480069,17.50419551,11270.01408751
1669190400,17.63971211,17.63971211,16.93954404,17.00165639,12538.69567337
1669276800,17.63971211,17.63971211,17.06376687,17.13717237,3340.75417594
1669536000,17.63971211,17.63971211,16.93954404,17.17105121,30189.14773643
1669622400,17.17105121,17.49854893,17.10893886,17.22186978,6584.90823113
1669708800,17.17105121,17.49854893,16.95648439,17.12587921,17098.22137277
1669795200,17.17105121,17.17105121,16.94519062,16.94519062,9816.18227023
1669881600,17.17105121,17.63971211,16.93954404,17.18799156,20749.70593713
1670140800,17.18799156,20.32745285,17.18799156,19.64987047,184226.09028257
1670227200,19.42401174,21.45675579,19.19814992,19.75150823,149553.08694132
1670313600,19.50870791,20.32745285,18.6447916,19.19814992,91493.19436647
1670400000,19.09086682,19.75715605,18.63349845,19.09086682,36632.37579046
1670486400,19.35060563,19.72892192,18.94405644,19.20944307,41631.43203928
1670745600,19.20944307,20.04512712,18.65608538,18.65608538,107807.34475915
1670832000,18.94405644,19.36754473,17.90509749,18.06884698,65114.92139364
1670918400,17.98979615,19.14168601,17.98979615,18.13095932,74961.6937021
1671004800,18.12531088,18.30599948,17.89945216,18.29470881,23190.46898808
1671091200,18.15919097,19.33931309,18.15919097,18.46974896,79709.58963697
1671350400,18.62220529,19.13603757,18.06884698,18.41328506,113559.88194982
1671436800,18.54315446,18.90453103,18.22694864,18.23259646,44593.83574228
1671523200,18.30035414,19.33931309,18.2382418,19.17556299,61368.44671054
